144	1.2
2.111148	1.477046	1.438109
1IBR_r_u.pdb.ms	-3.773	-2.975	16.952
1IBR_l_u.pdb.ms	11.264	-0.863	13.891
-1.151917	2.660483	-0.034608	14	10	117	1533.735
-1.256637	2.660483	-0.034608	14	9	117	1506.820
-1.047198	2.568462	0.150655	13	8	117	1497.126
-0.837758	2.568462	0.150655	13	10	117	1454.949
-0.942478	2.568462	0.150655	13	8	117	1450.617
-1.047198	2.660483	-0.034608	14	12	117	1423.747
-3.141593	1.270745	1.152533	128	32	141	1408.793
-0.837758	2.780471	0.027732	16	15	119	1398.449
-0.837758	2.682152	0.245751	16	9	118	1387.290
-1.151917	2.539532	-0.074548	11	10	116	1367.151
-3.036873	1.270745	1.152533	126	31	141	1361.472
-0.942478	2.682152	0.245751	16	8	118	1359.941
1.884956	0.999847	-0.334738	138	15	4	1343.038
-1.256637	2.539532	-0.074548	11	9	116	1339.982
-1.466077	2.487957	-0.274279	9	11	115	1339.262
-0.837758	2.450821	0.084741	11	10	116	1335.222
-2.722714	1.339410	0.900087	113	18	136	1331.685
1.989675	0.897463	-0.240822	136	18	6	1331.014
-1.570796	2.611256	-0.279110	13	10	116	1328.043
-3.141593	1.151198	1.197016	128	32	0	1325.855
-3.036873	1.697162	-1.249026	5	33	128	1324.447
-2.722714	1.206585	0.933648	113	18	139	1323.005
0.104720	2.435993	0.683844	18	15	122	1321.776
-0.733038	2.682152	0.245751	16	11	118	1312.595
-0.628319	2.682152	0.245751	16	13	119	1308.087
2.513274	1.933878	0.034150	3	27	118	1307.942
-3.141593	1.391699	-0.288725	8	20	120	1307.551
-0.942478	2.660483	-0.034608	14	13	118	1303.253
-2.932153	1.596968	-1.328358	3	35	131	1300.600
2.722714	2.049502	-0.137989	1	24	116	1298.354
-1.361357	2.539532	-0.074548	11	9	116	1296.086
3.036873	1.657997	-0.325127	10	15	116	1294.567
2.303835	1.743328	0.663347	7	31	127	1294.208
-3.141593	1.057515	1.097998	128	32	0	1292.282
-3.141593	1.362302	1.239384	128	32	140	1290.449
