144	1.2
-0.543530	2.617198	1.531660
2AJF_r_u.pdb.ms	31.901	1.910	51.155
2AJF_l_u.pdb.ms	-7.787	-12.421	73.360
0.628319	0.937395	0.729108	108	129	7	1992.472
0.628319	0.532541	0.978737	112	124	3	1987.012
0.733038	0.715701	0.699906	109	127	7	1964.352
-1.884956	1.375020	-0.170393	130	143	124	1961.373
0.628319	0.952433	0.584347	107	130	9	1952.425
0.837758	0.829531	0.665695	109	126	8	1951.148
0.628319	0.829531	0.665695	108	129	8	1934.061
0.733038	0.829531	0.665695	108	127	7	1920.725
-2.827433	1.823386	-1.429807	17	37	137	1911.060
0.628319	0.866940	0.851229	109	128	6	1905.283
0.209440	2.898932	0.139973	115	123	21	1896.051
-1.884956	1.322972	-0.395699	130	2	123	1895.573
0.942478	0.851126	0.493370	109	126	10	1875.121
0.523599	0.937395	0.729108	107	131	7	1857.242
0.733038	0.751046	0.863821	110	126	5	1856.007
-2.722714	1.928342	-1.351174	16	37	136	1854.274
0.837758	0.851126	0.493370	108	127	10	1853.426
0.523599	0.532541	0.978737	111	125	3	1848.053
0.837758	0.616968	0.820489	112	123	4	1844.301
-0.628319	0.410700	0.270433	123	116	17	1844.182
0.628319	0.751046	0.863821	109	127	6	1825.437
0.628319	0.814161	1.010949	110	126	3	1823.061
0.209440	1.431907	3.015410	26	4	117	1820.808
0.837758	2.200418	-3.056442	29	121	143	1820.312
0.209440	1.303305	3.043152	27	3	117	1813.142
0.314159	2.898932	0.139973	116	122	21	1811.113
-1.780236	1.258993	-0.284099	130	143	124	1805.737
0.733038	0.404273	0.918163	113	122	2	1798.064
-0.942478	2.065568	2.567730	119	122	9	1796.894
0.733038	0.616968	0.820489	111	124	4	1793.613
0.523599	0.866940	0.851229	108	129	6	1792.583
-2.827433	1.934585	-1.487979	17	37	137	1788.469
-1.361357	1.213483	-1.039417	133	10	124	1787.553
0.628319	0.715701	0.699906	108	128	7	1786.255
0.837758	0.385088	0.590355	110	125	5	1784.939
-1.780236	0.849888	1.767901	115	132	22	1780.092
0.628319	1.555041	0.947813	122	119	5	1773.418
0.733038	0.866940	0.851229	110	126	6	1762.215
0.628319	0.279854	0.814581	111	125	3	1757.989
-3.036873	1.471330	-1.886160	111	134	25	1757.113
-1.780236	1.322972	-0.395699	130	0	123	1756.010
0.837758	0.715701	0.699906	110	125	7	1751.704
0.837758	0.730751	0.522488	109	127	9	1748.078
0.628319	0.404273	0.918163	112	124	3	1744.394
0.418879	0.459270	1.191562	113	124	1	1739.135
0.733038	0.497870	0.727828	110	125	5	1738.084
-2.722714	1.823386	-1.429807	16	37	138	1733.070
2.932153	1.577688	-1.814941	110	139	26	1732.794
0.733038	0.163506	0.573203	110	126	4	1731.106
-3.036873	0.916555	-2.287173	106	136	10	1730.630
0.837758	0.279854	0.814581	113	122	2	1724.694
0.523599	0.751046	0.863821	109	128	5	1721.745
0.837758	0.497870	0.727828	111	124	4	1721.707
-1.151917	2.125183	2.445598	118	123	8	1721.069
1.047198	0.410700	0.270433	109	126	6	1718.249
0.628319	2.355120	0.388593	126	115	18	1717.473
1.047198	0.284058	0.357350	110	125	5	1717.008
-0.837758	1.889815	2.701570	122	120	11	1716.263
-1.884956	1.379086	-0.508192	131	3	122	1714.537
0.628319	2.213937	0.621892	124	117	15	1713.230
0.209440	1.268591	-3.122146	28	2	118	1712.832
-1.989675	1.322972	-0.395699	131	4	123	1711.465
-2.827433	2.043729	-1.557938	16	37	137	1710.527
0.942478	0.385088	0.590355	112	123	4	1708.052
-2.513274	1.892144	-2.005340	115	123	21	1706.457
0.733038	0.952433	0.584347	107	129	9	1704.695
-1.047198	2.108891	-2.532166	109	136	17	1703.819
0.837758	2.071256	-3.018961	29	121	1	1703.651
0.733038	0.730751	0.522488	108	128	9	1703.384
-0.837758	1.258247	-1.953634	113	143	25	1702.850
0.314159	2.780471	0.027732	118	121	22	1700.998
-2.932153	1.934585	-1.487979	18	37	137	1700.942
-1.047198	1.426725	2.102242	129	118	21	1700.935
0.628319	1.053682	0.689863	107	130	8	1699.880
-2.827433	2.040501	-1.411488	17	37	136	1697.188
0.523599	0.814161	1.010949	109	127	4	1696.927
-1.675516	0.849888	1.767901	116	131	22	1694.987
0.523599	0.404273	0.918163	111	125	3	1694.552
-3.036873	1.496414	-2.009267	110	135	23	1692.363
-1.884956	1.492424	-0.190932	131	143	122	1692.318
0.837758	1.074204	0.545276	108	127	11	1692.061
-1.989675	1.391699	-0.288725	131	2	123	1691.228
0.314159	1.303305	3.043152	26	4	117	1690.909
0.942478	0.605711	0.598454	110	124	6	1690.347
-0.837758	1.139125	-1.924528	114	143	26	1689.473
-2.617994	1.429580	-2.107232	116	119	18	1687.525
-1.884956	1.258993	-0.284099	130	1	124	1686.934
0.733038	1.074204	0.545276	106	130	11	1686.656
-3.141593	1.577688	-1.814941	111	137	26	1686.319
-0.733038	1.766737	2.722752	122	121	13	1686.122
0.628319	0.671396	1.004859	111	125	3	1685.724
0.733038	0.937395	0.729108	108	127	7	1683.167
3.036873	1.577688	-1.814941	110	138	26	1682.356
-1.884956	1.257816	-0.894317	134	14	123	1679.461
-2.094395	1.915467	-1.883143	120	119	21	1677.930
-2.513274	1.429580	-2.107232	118	118	18	1677.088
-1.989675	1.375020	-0.170393	130	1	124	1676.514
0.942478	0.502651	0.463333	109	126	6	1675.701
-0.418879	1.023796	-0.583691	119	122	14	1674.403
0.837758	0.952433	0.584347	108	127	9	1673.343
-1.884956	1.053682	0.689863	108	2	0	1671.463
0.523599	0.829531	0.665695	107	130	7	1671.349
-0.209440	2.856905	-0.318441	116	123	22	1671.079
-0.942478	2.019912	2.686612	119	122	10	1670.605
0.418879	0.532541	0.978737	110	127	4	1670.035
0.209440	1.392869	3.136903	28	5	118	1669.979
0.942478	0.715701	0.699906	110	124	6	1669.523
0.837758	0.937395	0.729108	109	126	8	1668.608
-1.780236	1.379086	-0.508192	131	2	122	1668.316
1.256637	0.937910	2.787575	24	143	25	1668.258
-1.675516	1.257816	-0.894317	134	11	123	1664.985
0.628319	1.643925	1.034629	122	120	4	1663.964
0.523599	0.279854	0.814581	110	126	3	1662.785
-0.733038	1.197745	-1.173705	130	2	122	1662.562
-0.733038	1.697488	-2.322785	115	127	19	1660.463
3.036873	1.471330	-1.886160	109	137	24	1659.927
-0.314159	0.973500	-0.711881	119	122	15	1659.270
-1.047198	1.150348	-0.176418	109	136	1	1657.975
0.733038	0.385088	0.590355	109	127	4	1656.976
0.418879	0.866940	0.851229	107	131	5	1656.868
0.942478	0.947774	2.395256	27	140	21	1655.628
-1.989675	1.634747	-2.426198	127	114	9	1655.388
0.104720	2.780471	0.027732	115	124	22	1655.386
-1.047198	2.125183	2.445598	119	122	7	1651.713
0.628319	0.616968	0.820489	109	127	5	1651.474
-1.256637	1.012180	0.304066	110	134	8	1651.253
-2.827433	1.928342	-1.351174	17	37	136	1650.421
-0.837758	1.058706	-2.036438	116	143	28	1647.058
0.104720	1.392869	3.136903	28	4	118	1646.371
0.523599	2.237183	0.468799	124	117	16	1644.093
-1.989675	1.451907	-0.066823	130	143	124	1643.604
0.523599	2.354868	0.211543	127	115	20	1642.695
-1.884956	1.450513	-0.400625	131	2	121	1642.173
-2.094395	1.391699	-0.288725	131	4	123	1641.120
1.151917	0.410700	0.270433	110	124	7	1640.298
-0.418879	1.077642	-1.227073	115	129	19	1640.274
1.675516	0.088408	-0.311160	110	125	5	1639.337
0.733038	1.643925	1.034629	123	118	4	1634.611
-2.408554	1.840579	-2.536445	133	106	7	1633.424
-2.932153	1.471330	-1.886160	112	133	25	1632.881
-1.884956	1.263772	-0.533073	133	6	125	1630.843
-0.733038	1.770119	-2.427175	115	126	18	1630.028
-1.884956	1.391699	-0.288725	131	1	123	1629.584
0.942478	0.829531	0.665695	110	124	8	1629.323
1.361357	0.937910	2.787575	24	1	25	1629.170
-1.989675	1.492424	-0.190932	130	1	122	1626.698
-3.141593	1.590018	-1.941652	110	137	25	1626.349
0.837758	0.751046	0.863821	110	124	5	1624.721
-0.628319	2.052794	-0.008526	124	125	139	1624.347
-1.466077	1.213483	-1.039417	133	11	124	1624.345
-2.722714	2.040501	-1.411488	16	37	135	1623.582
-3.141593	1.351855	-1.855234	110	135	23	1622.903
0.418879	0.329984	1.201621	113	123	0	1621.257
0.837758	0.977824	0.441928	107	128	11	1621.101
-1.570796	1.325286	-0.994192	134	11	123	1620.461
0.628319	0.941718	1.125085	110	125	3	1619.917
1.361357	0.844883	2.679708	23	0	25	1619.266
-1.780236	1.257816	-0.894317	134	12	124	1618.896
2.303835	2.156337	1.151558	14	29	121	1616.263
0.942478	0.977824	0.441928	108	126	11	1615.843
-1.151917	1.908408	-2.648903	111	136	19	1613.658
-0.628319	1.077642	-1.227073	129	0	123	1612.867
-1.884956	0.849888	1.767901	114	132	23	1611.790
-1.256637	1.239414	0.348959	111	134	5	1611.154
-1.675516	1.325286	-0.994192	135	12	123	1609.873
-2.617994	1.928342	-1.351174	15	37	136	1607.406
-0.837758	1.634747	-2.426198	115	128	20	1607.395
-1.989675	1.450513	-0.400625	131	3	121	1607.252
-3.141593	1.586948	-1.696296	112	136	28	1606.436
-2.932153	2.043729	-1.557938	17	37	137	1604.115
-1.675516	0.965426	1.686615	114	131	20	1603.149
-2.932153	1.590018	-1.941652	111	134	25	1603.040
-2.722714	1.934585	-1.487979	16	37	137	1602.605
0.523599	2.131178	0.386663	17	134	117	1602.430
-0.418879	1.109345	-2.172718	117	139	29	1601.907
-0.628319	1.012180	0.304066	124	119	17	1601.716
0.523599	0.671396	1.004859	111	125	3	1600.460
0.418879	0.751046	0.863821	108	130	5	1599.029
-0.837758	1.560487	-2.323400	115	129	20	1598.608
0.628319	2.237183	0.468799	125	116	16	1598.420
-0.104720	1.266731	-1.412461	117	125	18	1596.487
-3.036873	1.459314	-1.765003	112	134	26	1595.330
-1.047198	1.960212	-2.307561	109	139	14	1595.059
-1.047198	2.065568	2.567730	118	123	9	1594.432
0.942478	0.497870	0.727828	113	122	4	1594.014
-0.733038	1.374245	-1.226417	109	136	11	1593.325
-0.837758	1.938088	2.578507	121	121	10	1593.180
-0.628319	1.496414	-2.009267	112	138	24	1592.846
-0.733038	1.889815	2.701570	123	120	11	1592.781
-0.837758	2.065568	2.567730	120	121	9	1592.411
-1.570796	1.365452	0.310522	132	138	127	1592.137
-0.942478	1.197745	-1.173705	129	6	122	1591.851
-0.209440	2.978333	-0.412090	117	121	21	1590.692
-1.780236	0.882554	1.443757	113	133	19	1589.803
-1.047198	1.027004	-0.203653	109	136	3	1588.343
0.733038	2.177132	2.600419	33	129	143	1588.268
0.523599	2.244355	0.309899	126	116	19	1588.022
-3.141593	1.471330	-1.886160	110	135	25	1587.481
-1.780236	1.205845	-0.415993	130	1	125	1586.944
0.314159	1.392869	3.136903	27	5	118	1586.805
-0.837758	2.019912	2.686612	120	121	9	1584.120
1.047198	0.502651	0.463333	111	123	7	1583.743
1.884956	2.294058	-0.421070	21	5	117	1580.911
-0.942478	1.099138	-1.084033	129	4	123	1579.081
-2.094395	1.218146	-0.672643	133	11	125	1578.449
