120	1.2
-0.567393	0.197788	1.530557
1IRA_r_u.pdb.ms	38.087	24.187	52.568
1IRA_l_u.pdb.ms	31.915	26.448	51.862
-2.932153	0.929031	0.185383	96	116	0	1221.457
-3.036873	0.884060	0.334199	96	116	1	1218.410
-3.036873	0.803813	0.191520	96	116	0	1208.548
-1.780236	2.303283	1.855938	97	114	7	1205.503
-3.141593	0.929031	0.185383	97	119	0	1205.079
-2.932153	0.864300	0.043549	96	117	118	1181.047
-3.141593	0.759859	0.351923	96	118	2	1179.871
-1.884956	2.272099	2.018594	97	115	6	1172.014
-1.884956	2.395716	1.977184	97	115	5	1169.524
-2.094395	0.997766	-2.693871	114	35	2	1169.414
-1.780236	2.395716	1.977184	97	114	5	1167.120
3.036873	0.730751	0.522488	96	117	3	1163.491
2.722714	2.048538	0.806623	110	34	2	1163.134
-2.827433	0.929031	0.185383	96	115	0	1160.964
-2.827433	0.864300	0.043549	96	116	119	1160.297
2.408554	1.553895	0.489607	109	35	118	1159.649
1.466077	2.304968	2.608978	18	105	116	1155.475
-1.989675	2.303283	1.855938	97	115	5	1153.842
2.303835	2.114380	0.531457	113	36	114	1150.588
-2.827433	0.989150	0.045493	96	116	119	1146.806
-1.884956	2.303283	1.855938	97	115	7	1145.083
-2.199115	1.121943	-2.669042	115	35	1	1144.836
-1.675516	2.355462	2.151441	97	114	5	1139.092
-3.036873	0.929031	0.185383	96	117	0	1136.602
0.418879	1.915763	-0.724679	17	119	108	1135.790
-2.722714	2.026074	0.300945	99	118	6	1132.885
2.617994	1.958989	0.712772	109	34	3	1128.385
-3.036873	0.759859	0.351923	96	117	2	1128.271
-1.256637	2.431584	2.307631	96	110	3	1127.600
-1.780236	2.272099	2.018594	97	115	6	1124.108
-3.036873	0.864300	0.043549	96	118	118	1122.806
-1.047198	2.181338	2.313721	97	108	6	1121.221
2.303835	1.458370	0.400433	110	35	119	1121.167
-1.675516	2.146467	2.055081	98	115	8	1119.281
-1.256637	2.119564	2.754818	97	114	6	1118.020
-1.780236	2.423190	1.789783	97	113	6	1112.305
-1.675516	2.303283	1.855938	97	113	7	1110.841
-2.303835	1.743328	0.663347	100	116	12	1110.720
-1.884956	2.180752	1.908485	98	115	9	1110.136
-1.570796	2.355462	2.151441	97	113	5	1109.647
2.408554	2.085731	0.671081	112	36	116	1108.961
-1.884956	2.321510	1.685664	97	113	7	1108.961
-1.466077	2.245175	2.460236	97	114	6	1108.807
3.036873	0.851126	0.493370	96	117	3	1105.468
-2.094395	2.303283	1.855938	97	116	5	1102.391
-2.932153	0.989150	0.045493	96	117	118	1101.005
-1.675516	2.272099	2.018594	97	114	6	1099.404
1.361357	2.305347	2.311346	18	105	115	1099.080
1.047198	2.065568	2.567730	8	97	105	1098.010
-1.256637	2.245175	2.460236	97	112	4	1097.134
-1.884956	2.423190	1.789783	97	114	5	1096.180
2.617994	2.178879	0.767722	111	35	1	1095.021
-1.780236	2.479849	2.126925	97	115	4	1094.900
2.303835	1.576334	0.365236	110	35	117	1094.494
-2.617994	0.561629	-0.924576	98	118	2	1094.160
3.036873	0.884060	0.334199	97	118	1	1093.597
-1.151917	2.370465	2.466824	96	110	3	1092.784
1.675516	2.417950	2.666662	19	105	116	1092.569
-1.047198	1.809020	2.949741	105	117	22	1091.768
1.361357	2.370465	2.466824	17	105	114	1091.317
-2.513274	0.561629	-0.924576	97	116	2	1090.987
2.827433	2.099185	1.667006	109	35	4	1090.497
-2.932153	0.803813	0.191520	96	116	1	1090.442
-2.513274	0.685083	-0.942363	97	116	0	1089.213
-3.141593	0.851126	0.493370	96	116	3	1088.252
-3.141593	0.864300	0.043549	97	0	118	1087.062
-1.675516	2.395716	1.977184	97	113	5	1086.550
-1.780236	2.355462	2.151441	97	115	5	1086.206
2.303835	1.310722	0.558267	110	35	1	1086.012
2.303835	1.990470	0.580283	113	36	116	1085.148
-2.303835	2.005145	0.941012	97	116	0	1082.514
-1.466077	2.305347	2.311346	97	113	6	1081.266
-3.036873	0.735125	0.037270	96	117	118	1081.253
-2.827433	1.118930	0.045983	97	116	0	1081.230
-0.942478	1.142003	-3.058022	98	115	6	1080.336
-1.047198	2.370465	2.466824	96	110	3	1079.389
-1.570796	2.305347	2.311346	97	114	6	1078.775
-1.047198	0.933766	-3.015917	99	116	7	1078.264
-1.989675	2.321510	1.685664	97	114	7	1076.454
-1.151917	2.431584	2.307631	96	109	3	1075.756
-1.570796	2.423190	1.789783	96	110	5	1074.184
0.314159	1.815016	0.278951	19	106	114	1073.551
-3.141593	0.884060	0.334199	96	117	1	1073.172
-1.780236	2.321510	1.685664	97	112	7	1073.127
-1.047198	1.142003	-3.058022	99	116	6	1073.121
-2.827433	1.925185	0.231170	99	118	6	1072.604
-1.675516	2.479849	2.126925	97	114	4	1071.742
0.942478	1.673557	0.452526	18	108	115	1070.729
2.932153	1.875561	1.632831	109	34	5	1070.651
2.722714	2.214075	1.600691	109	36	2	1069.758
2.303835	1.336522	0.435098	110	35	0	1069.431
-1.989675	2.203804	1.756176	98	115	9	1069.242
2.722714	2.178879	0.767722	110	34	1	1068.706
-3.141593	0.803813	0.191520	97	118	0	1066.254
0.837758	1.553895	0.489607	18	107	115	1064.084
-0.628319	2.417950	2.666662	95	106	1	1063.674
-1.570796	2.230554	2.171334	97	114	6	1063.439
-1.047198	2.305347	2.311346	97	108	5	1060.651
-1.989675	0.958731	-2.852552	114	35	3	1059.843
-1.047198	2.245175	2.460236	96	109	4	1059.128
1.570796	2.417950	2.666662	18	106	115	1056.993
-1.256637	2.232413	2.735777	97	114	6	1056.499
-1.361357	1.365228	2.563808	107	117	22	1056.453
-2.932153	0.735125	0.037270	96	118	118	1055.389
-2.722714	2.129501	0.238290	99	117	5	1055.298
-2.932153	0.939144	-0.092962	96	118	117	1055.011
-0.942478	2.370465	2.466824	96	108	3	1055.002
0.418879	2.036004	-0.757062	16	0	108	1054.844
-1.361357	2.177132	2.600419	97	114	6	1053.583
3.036873	0.759859	0.351923	96	117	2	1052.830
-1.361357	2.305347	2.311346	97	112	5	1052.445
2.303835	1.629346	-0.542669	0	35	111	1049.428
-1.151917	2.245175	2.460236	97	111	4	1048.702
2.303835	1.433341	0.524268	110	35	0	1048.449
-2.408554	1.106275	-2.420800	117	36	117	1048.130
-1.361357	2.119564	2.754818	98	116	7	1047.024
-1.884956	2.203804	1.756176	98	114	9	1046.353
1.466077	2.431584	2.307631	18	108	114	1046.190
-0.837758	2.304968	2.608978	96	108	3	1046.063
-3.036873	0.673985	0.203855	96	116	1	1045.288
-2.932153	0.812512	-0.107335	96	119	116	1045.270
-1.570796	2.181338	2.313721	98	114	8	1044.831
2.513274	2.048538	0.806623	111	36	118	1044.798
1.466077	2.305347	2.311346	18	106	115	1043.221
-0.209440	1.938088	2.578507	95	5	119	1042.845
-1.256637	1.972312	2.805134	98	115	7	1042.290
-1.570796	1.794699	-0.694061	109	97	103	1042.274
-1.570796	2.303283	1.855938	97	112	7	1042.196
-2.827433	0.939144	-0.092962	95	117	117	1041.628
-1.047198	2.304968	2.608978	96	111	3	1040.764
-1.361357	2.431584	2.307631	96	111	4	1040.064
2.199115	2.014149	0.444138	113	36	114	1039.183
-0.942478	2.181338	2.313721	97	107	6	1038.655
-1.989675	2.517528	1.923289	97	115	4	1038.155
-2.827433	0.632622	-0.737642	98	118	3	1038.131
-1.780236	2.180752	1.908485	98	115	8	1037.405
-2.722714	0.632622	-0.737642	98	117	3	1036.670
-1.570796	2.272099	2.018594	97	113	6	1036.553
-1.884956	1.050039	-2.552086	105	34	105	1036.075
-1.570796	2.103118	2.194745	98	116	8	1036.028
2.932153	0.730751	0.522488	96	118	3	1035.300
1.780236	1.908408	-2.648903	16	98	117	1034.573
1.570796	2.304968	2.608978	19	106	116	1034.540
-1.466077	2.230554	2.171334	97	113	6	1033.768
-1.675516	0.757389	1.501184	104	98	102	1033.248
-2.094395	2.423190	1.789783	97	116	5	1032.838
2.199115	2.114380	0.531457	114	37	114	1032.209
2.513274	2.005145	0.941012	112	36	0	1031.660
-3.141593	0.730751	0.522488	96	117	3	1030.541
-2.513274	0.749432	-0.442559	96	114	2	1029.638
0.733038	1.218146	-0.672643	18	107	110	1029.481
-1.047198	1.846833	2.826543	97	113	7	1029.330
-1.256637	2.177132	2.600419	97	113	4	1029.303
-1.570796	2.431584	2.307631	97	114	4	1028.682
-1.570796	2.479849	2.126925	96	112	3	1027.627
-1.047198	1.685196	2.967046	105	117	22	1027.070
-1.780236	2.230554	2.171334	98	115	8	1027.068
-1.675516	2.423190	1.789783	96	111	5	1026.698
2.827433	2.097496	1.373172	110	35	1	1026.661
2.932153	1.982107	1.720829	109	34	4	1026.553
-0.942478	2.304968	2.608978	96	109	3	1026.288
0.733038	1.622114	0.701509	19	108	116	1025.061
2.199115	1.042085	-2.292950	17	104	113	1025.047
-1.989675	2.395716	1.977184	97	115	5	1024.933
2.932153	2.394960	0.862133	112	36	107	1024.563
-2.408554	0.877352	-0.574668	97	116	2	1023.872
-1.780236	2.146467	2.055081	98	115	9	1023.546
-2.617994	0.745971	-0.781286	97	115	2	1023.481
2.408554	1.336522	0.435098	110	35	0	1023.030
2.303835	1.553895	0.489607	110	35	119	1022.717
