160	1.2
-0.842838	1.207284	-0.409758
1JPS_r_u.pdb.ms	13.170	29.560	36.182
1JPS_l_u.pdb.ms	-19.825	37.338	-5.355
-0.523599	2.245973	-0.702234	37	17	24	1685.441
-2.094395	1.964774	1.855507	39	152	29	1642.686
-1.989675	1.964774	1.855507	39	154	29	1605.667
-0.628319	2.245973	-0.702234	38	16	24	1561.646
-2.199115	1.982107	1.720829	37	150	30	1560.763
-2.094395	1.865046	1.763384	40	151	27	1541.131
-0.628319	1.673267	-0.665453	43	9	9	1539.411
-0.418879	2.245973	-0.702234	35	19	24	1527.564
-0.418879	2.201829	-0.001735	39	14	29	1512.243
-2.094395	1.982107	1.720829	38	151	30	1505.141
-2.094395	1.846350	1.893983	41	151	27	1499.192
-0.628319	2.122474	-0.648314	39	16	22	1497.597
-1.570796	2.536533	1.466274	16	12	40	1495.254
-0.523599	2.212686	-0.544809	38	16	25	1494.064
2.722714	1.661936	0.001037	42	7	6	1488.135
-0.418879	2.212686	-0.544809	36	19	25	1486.007
-1.361357	2.434090	1.592818	19	14	39	1479.903
-2.199115	1.846350	1.893983	40	150	27	1479.154
-0.314159	2.201829	-0.001735	35	17	30	1477.349
-0.628319	1.551135	-0.642994	43	8	7	1475.154
-1.361357	2.157194	-0.792563	50	155	11	1475.045
-0.314159	2.212686	-0.544809	34	20	25	1473.451
2.722714	1.535018	0.028869	42	8	6	1471.822
-0.418879	2.329587	0.035498	37	13	32	1469.204
-0.837758	1.439041	-0.617966	44	3	5	1469.069
-0.837758	1.507448	-0.514782	46	3	7	1467.048
-0.733038	1.551135	-0.642994	44	6	7	1466.345
0.314159	2.569130	-0.700837	26	30	27	1463.968
-1.361357	2.538504	1.699812	16	15	40	1463.816
-0.523599	1.620988	-0.875920	41	12	6	1463.177
-1.256637	2.223375	-0.906185	51	0	12	1461.552
-0.628319	1.629346	-0.542669	44	8	10	1461.085
-1.884956	2.838301	1.980061	13	19	39	1458.281
-0.733038	2.157194	-0.792563	40	14	21	1454.635
0.209440	2.569130	-0.700837	28	29	27	1450.282
-1.151917	2.157194	-0.792563	51	1	11	1450.245
-0.418879	2.122474	-0.648314	36	20	22	1445.939
-0.523599	2.122474	-0.648314	37	18	22	1444.567
-0.837758	1.263772	-0.533073	43	1	3	1444.177
-0.942478	2.245973	-0.702234	46	8	20	1442.804
-1.989675	2.099185	1.667006	36	153	32	1442.642
-0.628319	1.620988	-0.875920	42	10	6	1441.804
-0.733038	1.707714	-0.787321	44	9	8	1441.003
-0.314159	2.363394	-0.272918	33	19	30	1440.505
0.000000	1.915763	-0.724679	34	22	14	1439.559
-0.942478	2.449191	-0.633651	44	6	26	1438.223
-0.418879	2.166980	-0.134879	37	16	27	1436.044
-0.733038	1.379086	-0.508192	44	6	5	1435.605
-2.199115	1.865046	1.763384	39	149	27	1433.883
-1.256637	2.157194	-0.792563	51	158	11	1429.960
-0.628319	1.579542	-0.755917	43	9	6	1429.930
-1.466077	2.645260	1.570203	13	13	40	1428.004
-1.989675	2.084401	1.810502	37	154	31	1425.413
-0.314159	2.294058	-0.421070	34	19	28	1425.255
-1.989675	1.846350	1.893983	42	153	27	1424.631
-0.733038	2.166724	-0.401638	44	10	23	1424.125
-0.314159	2.329587	0.035498	36	15	32	1423.362
-2.199115	1.748077	1.804354	41	148	26	1422.745
-0.733038	1.629346	-0.542669	46	7	9	1421.847
0.209440	2.460199	-0.822008	27	31	24	1420.367
-0.733038	1.411944	2.444377	32	20	26	1419.012
-0.314159	2.237695	-0.271388	33	20	28	1417.472
-0.523599	2.166980	-0.134879	41	12	27	1416.768
-0.314159	2.083752	-0.511086	35	21	22	1415.975
-1.989675	1.982107	1.720829	38	153	30	1413.596
-2.094395	2.517528	1.923289	23	7	41	1413.481
-0.733038	2.166980	-0.134879	45	6	25	1408.358
-1.989675	1.865046	1.763384	41	152	27	1405.529
-0.523599	1.673267	-0.665453	42	12	9	1405.519
-0.418879	2.363394	-0.272918	34	17	30	1404.708
-2.199115	1.964774	1.855507	38	150	29	1404.633
-0.628319	2.157194	-0.792563	39	17	21	1403.902
-2.199115	2.538504	1.699812	20	5	42	1402.949
-0.628319	1.314142	2.139329	34	17	25	1400.713
-0.314159	2.239419	0.151693	36	15	32	1398.083
-2.303835	1.846350	1.893983	39	148	27	1397.202
-1.047198	2.343265	-0.779061	50	3	16	1395.935
-0.418879	2.293000	-0.124451	39	14	29	1392.730
-1.047198	2.355462	2.151441	20	13	42	1392.470
-1.466077	2.307301	1.336200	23	10	39	1390.645
-2.303835	2.645260	1.570203	17	5	42	1390.638
-1.361357	2.324731	1.511186	22	13	39	1390.608
-0.942478	2.335096	-0.588468	44	5	24	1388.843
-0.837758	1.247736	2.242810	37	15	23	1388.449
-0.523599	1.752959	-0.567548	43	11	12	1386.974
-1.151917	2.343265	-0.779061	50	0	16	1386.178
-2.303835	2.099185	1.667006	31	155	36	1385.487
-1.466077	2.434090	1.592818	19	14	39	1385.165
-2.094395	2.084401	1.810502	37	153	31	1384.528
2.827433	1.661936	0.001037	42	10	6	1384.385
-1.256637	2.434090	1.592818	18	14	40	1384.363
-1.151917	2.223375	-0.906185	51	2	12	1384.107
-0.523599	2.293000	-0.124451	40	12	29	1383.705
-0.733038	1.464952	2.329245	33	19	27	1381.686
-2.722714	2.740366	1.374341	14	15	40	1381.394
-2.094395	2.099185	1.667006	36	152	32	1380.821
-1.256637	2.538504	1.699812	15	15	40	1380.525
-0.733038	2.417202	-0.103363	41	14	28	1379.220
-0.733038	2.294058	-0.421070	44	9	24	1378.875
