180	1.2
-1.417590	0.806866	1.991696
1BGX_r_u.pdb.ms	-3.554	43.437	4.897
1BGX_l_u.pdb.ms	1.675	70.484	-20.594
-1.047198	1.559671	-1.074934	37	140	28	2023.584
-1.570796	2.145635	-1.327708	34	162	35	2022.798
-1.047198	1.579624	-1.199759	37	138	24	2022.512
0.733038	2.850089	-1.343899	8	156	49	2005.912
-3.141593	0.788382	1.331051	42	146	28	1976.825
3.036873	0.788382	1.331051	40	143	28	1968.692
-1.256637	1.579624	-1.199759	32	134	24	1968.168
-1.256637	1.559671	-1.074934	32	135	27	1959.255
-1.570796	2.256702	-1.401367	33	162	37	1958.840
-1.256637	2.558223	-1.164189	26	133	31	1955.873
-1.466077	2.226002	-1.060248	33	164	38	1952.770
0.837758	2.850089	-1.343899	9	156	50	1946.445
-0.837758	2.569130	-0.700837	25	137	39	1943.381
1.361357	2.950896	1.797889	31	153	40	1943.073
-2.408554	1.928342	-1.351174	26	164	46	1928.509
-2.617994	0.943701	0.980328	40	156	41	1926.244
-1.151917	2.572710	-0.934665	22	133	35	1925.003
-1.151917	2.343265	-0.779061	23	135	37	1924.793
2.617994	2.635396	1.848850	39	141	28	1921.395
-1.256637	2.338083	-0.943400	24	134	33	1920.804
-1.361357	2.558223	-1.164189	23	132	31	1916.044
0.523599	2.768238	-1.679243	10	159	51	1915.837
1.884956	2.018131	3.021778	15	138	29	1911.865
0.418879	2.779245	-2.046268	16	160	51	1909.578
-0.942478	2.460199	-0.822008	27	137	38	1905.488
1.361357	2.890337	-0.825633	8	151	48	1904.320
2.932153	0.757389	1.501184	42	144	24	1901.738
-1.047198	2.572710	-0.934665	26	135	35	1900.248
-2.513274	1.410840	0.056219	21	150	52	1899.971
0.314159	2.886428	-1.793217	12	157	50	1898.267
1.675516	2.838301	1.980061	30	155	42	1897.456
2.827433	0.859754	1.603292	42	143	22	1895.466
0.418879	2.886428	-1.793217	13	156	49	1895.421
-1.151917	2.245973	-0.702234	23	137	39	1893.552
-1.047198	1.724852	0.202831	21	159	53	1892.973
-2.408554	1.823386	-1.429807	27	161	45	1890.230
1.151917	2.890337	-0.825633	7	153	47	1889.179
2.827433	0.757389	1.501184	40	141	24	1887.907
-0.942478	2.682859	-0.817071	23	134	36	1887.233
-2.513274	1.713125	-1.503073	26	156	44	1886.556
0.942478	2.850089	-1.343899	10	155	50	1885.705
1.780236	2.070371	2.879808	14	140	32	1884.405
-1.466077	2.145635	-1.327708	35	164	35	1881.378
0.628319	2.825762	1.085035	30	159	44	1881.311
-1.256637	1.596968	-1.328358	32	133	20	1877.694
-1.047198	2.343265	-0.779061	25	136	38	1871.659
-3.036873	0.829816	1.167147	41	147	33	1867.767
0.628319	2.948048	1.133127	32	155	40	1865.794
-1.151917	1.484741	-1.279219	35	135	20	1865.541
-2.408554	1.679696	0.912482	14	154	48	1865.280
2.513274	2.538504	1.699812	38	141	30	1865.119
-2.408554	1.713125	-1.503073	27	158	44	1864.809
1.047198	2.849871	1.512012	30	156	42	1862.688
-1.466077	1.279716	2.812101	37	151	34	1862.595
2.932153	0.788382	1.331051	38	141	28	1861.543
0.000000	0.981877	1.537100	7	173	42	1861.448
-1.047198	2.245973	-0.702234	26	138	39	1860.381
0.837758	2.970019	-1.282382	11	153	48	1860.058
-1.151917	2.779245	-2.046268	23	160	40	1859.456
3.036873	2.048538	0.806623	35	159	46	1858.858
-1.361357	1.194776	2.710455	39	152	30	1858.829
-1.047198	2.335096	-0.588468	21	138	41	1856.598
3.036873	2.005145	0.941012	37	156	42	1856.112
1.884956	1.373422	-1.484281	7	136	22	1855.536
2.617994	2.517528	1.923289	37	138	25	1854.688
-2.617994	1.502469	0.151156	27	160	54	1853.796
2.827433	2.517528	1.923289	42	144	26	1853.629
1.884956	2.137615	2.988806	17	139	30	1851.747
-1.256637	2.453499	-1.008861	23	133	33	1848.786
1.989675	2.018131	3.021778	18	138	29	1847.976
1.989675	1.934802	2.927634	17	139	31	1847.479
2.722714	2.538504	1.699812	43	147	30	1845.685
-2.932153	0.829816	1.167147	41	149	34	1845.111
-3.141593	0.829816	1.167147	38	144	33	1844.456
1.884956	1.934802	2.927634	14	139	31	1843.343
1.570796	2.978333	-0.412090	8	149	46	1842.987
1.884956	2.070371	2.879808	17	140	32	1842.616
-3.141593	0.913918	1.287618	41	148	33	1839.106
2.722714	2.517528	1.923289	40	141	25	1839.068
-1.047198	2.460199	-0.822008	24	136	37	1838.735
-1.256637	2.223375	-0.906185	25	134	34	1837.719
-0.942478	2.343265	-0.779061	28	138	38	1836.176
2.827433	2.676626	2.335353	35	135	20	1836.093
-1.570796	2.131223	-1.174311	34	162	35	1835.555
-1.361357	1.713125	-1.503073	30	131	16	1835.543
-1.256637	2.256702	-1.401367	32	140	33	1835.153
-0.837758	2.335096	-0.588468	26	140	42	1832.717
-2.094395	2.886428	-1.793217	16	129	24	1832.231
2.827433	2.601432	2.102535	40	140	23	1831.553
3.036873	0.913918	1.287618	38	144	33	1830.871
-1.151917	2.353029	-1.310529	32	142	36	1830.382
0.209440	3.011274	0.434110	36	161	40	1830.246
2.827433	0.882554	1.443757	39	141	27	1829.644
2.617994	2.538504	1.699812	40	144	31	1829.476
0.418879	2.768238	-1.679243	9	160	51	1829.310
-0.418879	2.780208	-0.626453	30	139	38	1829.066
-3.141593	0.712883	1.174216	38	142	30	1826.993
-2.513274	1.934585	-1.487979	24	161	48	1826.573
1.256637	2.849871	1.512012	30	159	43	1825.136
-1.151917	1.559671	-1.074934	35	138	28	1824.736
-0.942478	1.559671	-1.074934	39	142	28	1824.049
-1.466077	1.155389	2.837148	39	152	31	1823.120
0.837758	2.825762	1.085035	33	163	43	1823.010
1.884956	1.972312	2.805134	16	141	34	1822.306
2.722714	0.859754	1.603292	40	140	22	1820.825
-2.303835	1.410840	0.056219	24	153	52	1820.817
2.932153	0.882554	1.443757	41	144	27	1820.426
-2.408554	1.710583	-1.376890	30	160	43	1819.678
1.466077	2.978333	-0.412090	8	150	45	1818.205
-1.151917	1.579624	-1.199759	35	136	24	1818.031
-3.036873	0.913918	1.287618	43	150	32	1817.663
2.932153	1.990523	1.450326	38	149	37	1817.285
-1.570796	2.040501	-1.411488	36	161	32	1816.703
2.722714	0.757389	1.501184	37	138	24	1816.677
-1.361357	2.364509	-1.644533	34	140	28	1816.519
1.780236	2.721001	2.060097	29	155	43	1815.181
1.570796	2.838301	1.980061	29	153	41	1814.851
-2.513274	0.866940	0.851229	41	155	40	1814.681
0.733038	2.729840	-1.368237	6	159	50	1814.577
-2.513274	1.710583	-1.376890	29	158	43	1813.725
-1.151917	2.244035	-1.229456	32	142	37	1813.471
2.722714	2.601432	2.102535	37	137	23	1812.619
2.932153	0.664008	1.360091	38	140	26	1808.865
1.466077	2.950896	1.797889	32	155	40	1808.219
2.722714	2.635396	1.848850	42	144	28	1808.170
-1.361357	2.453499	-1.008861	21	132	33	1808.079
1.151917	1.817772	-1.689625	175	144	26	1808.046
0.418879	2.676780	-1.901158	12	163	52	1807.624
-2.513274	1.823386	-1.429807	26	160	46	1807.182
1.361357	1.708430	-1.627552	178	141	25	1806.178
-1.361357	2.223375	-0.906185	22	133	34	1804.734
1.256637	2.950896	1.797889	30	152	40	1804.553
-2.303835	1.691693	-1.871572	21	153	47	1803.992
-1.361357	2.461774	-1.734913	35	141	28	1803.897
-2.513274	1.382562	0.177141	24	151	51	1803.778
0.523599	2.676780	-1.901158	13	162	52	1802.031
2.617994	2.721001	2.060097	36	137	25	1802.015
1.780236	2.219060	2.886631	17	140	32	1801.919
-2.722714	1.696386	0.328123	28	167	55	1801.784
-2.408554	1.745952	0.084733	16	160	57	1800.569
-1.151917	2.131223	-1.174311	32	143	38	1800.507
1.361357	3.064492	1.647259	34	157	40	1798.513
-0.942478	2.572710	-0.934665	29	136	35	1797.172
-1.466077	2.131223	-1.174311	35	164	36	1797.036
1.884956	1.376560	-1.355481	8	135	18	1796.446
-2.827433	1.770735	0.537245	33	170	53	1795.277
-1.047198	1.933878	0.034150	20	152	49	1795.106
-2.722714	1.673557	0.452526	32	167	53	1794.949
-1.256637	2.149210	-1.482321	35	141	29	1794.591
-0.942478	2.449191	-0.633651	22	137	41	1793.691
0.942478	2.849871	1.512012	29	154	42	1793.566
-1.256637	1.710583	-1.376890	32	133	20	1792.823
2.722714	0.981877	1.537100	39	140	25	1791.277
2.932153	1.922616	0.844633	34	153	44	1791.263
0.733038	2.970019	-1.282382	10	153	48	1790.756
0.104720	3.011274	0.434110	36	159	40	1790.457
-0.209440	0.505463	2.594557	0	164	27	1790.177
3.036873	2.747398	1.727166	43	150	29	1789.921
0.104720	2.779245	-2.046268	14	161	51	1789.880
-1.256637	2.672720	-1.110422	23	132	32	1789.804
2.827433	1.484741	-1.279219	28	139	26	1789.246
0.000000	3.011274	0.434110	35	156	39	1789.147
1.047198	3.088868	-0.989501	13	150	46	1788.620
1.570796	2.747398	1.727166	30	160	44	1787.767
2.513274	2.645260	1.570203	41	146	33	1786.656
-0.837758	2.449191	-0.633651	25	138	41	1786.113
-1.047198	2.244035	-1.229456	34	144	37	1785.107
3.036873	0.882554	1.443757	43	147	28	1783.699
-1.256637	1.391699	-0.288725	23	167	56	1781.707
-2.408554	1.410840	0.056219	22	151	52	1781.102
-2.408554	0.866940	0.851229	42	158	40	1780.713
0.628319	2.768238	-1.679243	11	158	51	1780.429
-1.570796	2.031959	-1.268178	36	161	32	1779.620
-2.513274	1.854119	0.134161	14	163	58	1778.359
-2.617994	0.866940	0.851229	38	152	41	1777.897
-2.199115	2.886428	-1.793217	12	129	24	1777.603
2.617994	2.434090	1.592818	41	146	32	1777.328
-2.408554	1.001920	0.848054	40	160	44	1776.992
1.047198	2.890337	-0.825633	6	153	47	1776.056
-2.513274	0.943701	0.980328	41	159	41	1775.882
