144	1.2
2.761807	3.069619	-0.317309
1JZD_r_u.pdb.ms	24.453	33.111	41.644
1JZD_l_u.pdb.ms	35.245	14.712	50.451
0.209440	2.556919	-2.655005	143	2	134	2084.144
-2.617994	1.495002	-0.839810	139	128	139	1872.281
0.104720	2.556919	-2.655005	0	3	134	1803.978
-1.675516	2.740366	1.374341	139	13	133	1776.641
1.884956	0.607708	-1.541026	142	10	133	1747.447
-0.628319	2.932096	2.377790	137	9	132	1745.890
-1.256637	2.747398	1.727166	138	12	131	1737.330
1.151917	1.822312	-0.127211	142	12	6	1714.323
1.989675	1.049272	-1.376344	141	8	137	1702.303
1.151917	1.704478	-0.106295	142	12	6	1700.078
-2.513274	1.431375	-2.313269	137	5	131	1674.463
0.733038	2.780471	0.027732	5	9	12	1673.053
3.036873	1.058706	-2.036438	138	10	139	1650.545
0.209440	2.431406	-2.647820	143	1	133	1648.560
-1.466077	2.849871	1.512012	138	12	130	1635.340
1.151917	1.936327	-0.099350	143	12	7	1631.933
-2.513274	1.498907	-2.207327	136	4	131	1622.737
1.151917	1.739971	-0.228876	142	12	5	1613.390
0.209440	2.681411	-2.667965	142	3	135	1609.849
1.361357	2.885017	0.655562	5	9	12	1606.982
-1.466077	2.645260	1.570203	139	13	133	1602.890
1.884956	1.077642	-1.227073	141	8	138	1597.749
2.408554	3.064492	1.647259	3	12	12	1584.782
-2.513274	1.495002	-0.839810	140	127	139	1583.831
1.989675	0.954456	-1.287293	141	9	139	1581.605
1.989675	0.935636	-1.445855	143	8	137	1581.208
-0.523599	2.637087	3.132730	1	5	138	1579.756
-2.513274	2.885017	0.655562	139	13	131	1579.489
-2.722714	1.296978	-2.311511	137	7	132	1570.326
0.000000	2.485907	-2.835471	143	2	134	1567.507
-2.617994	1.431375	-2.313269	137	5	131	1567.485
-2.513274	1.389268	-0.886349	140	128	138	1559.619
-2.094395	2.705107	1.062142	140	13	133	1554.061
-2.617994	1.389268	-0.886349	139	129	138	1552.183
0.837758	2.898932	0.139973	5	10	12	1551.590
-1.780236	2.948048	1.133127	137	11	129	1551.216
1.047198	1.936327	-0.099350	0	11	7	1551.187
2.094395	1.049272	-1.376344	140	7	137	1550.603
-1.151917	2.635396	1.848850	138	12	131	1548.506
-2.408554	1.498907	-2.207327	136	4	131	1548.023
0.942478	2.166980	-0.134879	1	11	6	1547.646
-2.408554	1.560487	-2.323400	135	9	136	1546.222
-3.141593	0.519277	-0.673809	135	9	8	1544.383
-0.628319	2.637087	3.132730	2	6	138	1541.914
-3.141593	1.181331	-2.060330	137	9	138	1541.692
-1.361357	2.747398	1.727166	139	14	131	1537.611
1.151917	1.816510	-0.008631	142	12	8	1537.269
-2.513274	1.262380	-0.157609	142	139	130	1534.681
0.104720	2.681411	-2.667965	143	3	135	1534.489
2.094395	0.935636	-1.445855	142	7	137	1532.690
-2.303835	2.642029	0.813274	140	13	134	1531.710
-1.884956	0.644807	-0.327139	6	128	137	1531.079
-0.314159	2.604150	-2.885208	2	5	136	1530.454
-0.523599	2.970019	-1.282382	3	12	9	1529.342
2.094395	0.628626	-1.751180	142	9	132	1524.965
2.094395	1.162103	-1.322553	139	7	137	1524.438
1.989675	1.162103	-1.322553	140	8	137	1522.994
0.837758	2.780471	0.027732	6	10	11	1518.881
2.199115	1.043272	-1.522986	140	7	136	1516.458
0.942478	1.911828	-0.364489	1	12	3	1514.298
1.780236	1.023796	-0.583691	130	23	10	1513.900
-2.199115	0.848189	-1.705003	139	8	3	1512.330
1.989675	0.607708	-1.541026	141	11	133	1507.017
0.104720	2.431406	-2.647820	0	2	133	1506.360
-3.141593	1.690453	-2.123076	140	136	130	1505.476
-0.209440	3.088868	-0.989501	2	12	10	1503.861
1.256637	2.676638	0.540364	4	10	15	1503.615
-1.256637	2.635396	1.848850	139	14	131	1503.035
1.047198	2.293000	-0.124451	1	12	6	1502.865
-2.617994	1.522416	-0.954956	140	128	137	1501.488
0.104720	2.485907	-2.835471	141	2	133	1497.776
-2.827433	2.789817	0.395431	139	14	132	1496.387
-0.209440	2.485907	-2.835471	1	4	134	1495.009
-2.408554	3.050410	3.138492	3	12	10	1493.285
0.209440	2.780208	-0.626453	6	10	8	1492.243
-0.837758	2.635686	2.834950	1	6	139	1492.234
-2.408554	1.622993	-2.221629	137	3	131	1489.263
-1.047198	2.950896	1.797889	136	10	128	1489.023
-2.408554	2.642029	0.813274	140	13	134	1482.497
-2.408554	1.690453	-2.123076	137	1	132	1482.252
-2.408554	1.431375	-2.313269	137	5	131	1481.960
-1.989675	2.705107	1.062142	139	13	134	1481.151
1.047198	3.011274	0.434110	3	10	12	1480.964
1.151917	1.933878	0.034150	143	11	8	1480.048
-2.617994	1.620988	-0.875920	139	128	139	1479.291
-2.408554	2.885017	0.655562	138	12	130	1479.279
-2.094395	0.550762	-0.180771	5	128	137	1479.091
-2.617994	3.011274	0.434110	136	15	135	1477.223
-1.256637	2.950896	1.797889	137	9	133	1475.274
-0.733038	2.543197	2.990252	1	6	138	1474.252
-0.104720	2.307188	-2.656134	3	1	131	1473.513
-2.932153	0.441292	-0.890727	133	6	3	1473.438
1.256637	2.789817	0.395431	5	11	13	1472.459
-2.617994	1.432325	-1.029054	139	129	136	1471.804
1.675516	1.023796	-0.583691	132	23	10	1470.833
2.094395	1.155458	-1.460623	140	6	136	1469.116
1.989675	0.833613	-1.357492	143	9	138	1468.474
1.047198	1.704478	-0.106295	143	12	6	1468.450
1.675516	0.610738	-1.326786	142	11	134	1468.248
1.047198	2.166980	-0.134879	0	12	6	1467.819
-2.513274	1.622993	-2.221629	137	2	131	1466.977
1.151917	2.789817	0.395431	5	10	13	1466.094
2.932153	1.058706	-2.036438	137	15	2	1465.493
-1.989675	0.812512	-0.107335	8	127	138	1464.665
3.036873	0.757018	-0.608833	135	10	6	1464.113
0.942478	2.111003	-0.268632	0	12	4	1463.387
0.942478	2.646182	-1.614036	3	139	135	1462.782
1.151917	1.786634	-0.346247	142	12	3	1461.536
2.094395	1.361031	-1.613971	139	3	133	1459.818
-1.989675	0.680326	-0.133370	7	128	138	1459.770
1.151917	1.707244	-0.444770	142	12	2	1459.646
-2.094395	0.812512	-0.107335	6	127	139	1457.802
-0.628319	2.970019	-1.282382	3	11	8	1457.434
-2.513274	0.470622	0.014002	6	122	133	1456.838
-2.408554	2.763799	0.760372	140	13	132	1456.752
0.418879	2.978333	-0.412090	6	11	8	1456.718
1.151917	1.867524	-0.240083	142	12	5	1456.690
-2.303835	2.763799	0.760372	139	12	132	1456.574
-1.884956	2.825762	1.085035	138	12	132	1456.431
0.733038	2.898932	0.139973	5	9	12	1456.310
-2.199115	1.484741	-1.279219	141	143	1	1456.018
-0.942478	2.721001	2.060097	138	12	129	1455.824
0.942478	2.293000	-0.124451	1	11	6	1455.222
-2.199115	2.705107	1.062142	140	14	134	1450.927
1.466077	0.637681	-1.123423	143	12	136	1449.809
2.408554	1.061389	-1.672248	140	5	135	1449.745
-2.513274	2.642029	0.813274	141	14	134	1449.712
-1.570796	2.740366	1.374341	138	12	132	1449.027
1.361357	1.535018	0.028869	134	21	16	1448.526
0.942478	2.898932	0.139973	6	10	11	1448.228
1.256637	1.933878	0.034150	142	12	8	1448.097
3.036873	1.685031	-2.009038	138	136	130	1446.787
2.199115	1.155458	-1.460623	139	6	136	1445.243
1.151917	1.507448	-0.514782	142	12	143	1444.837
-0.314159	1.841033	-2.756932	4	139	124	1444.755
-2.303835	0.939144	-0.092962	3	128	141	1443.411
-0.418879	0.916555	-2.287173	1	0	114	1443.070
1.256637	1.816510	-0.008631	141	12	7	1442.784
-2.617994	1.622993	-2.221629	135	6	136	1442.337
0.837758	2.293000	-0.124451	2	10	6	1441.733
-2.617994	0.637681	-1.123423	134	4	0	1441.724
1.466077	2.763799	0.760372	5	9	11	1441.186
-2.932153	0.321905	-0.829121	133	7	4	1440.866
1.151917	1.854119	0.134161	142	11	9	1440.184
-1.570796	2.645260	1.570203	140	14	132	1439.854
-0.104720	2.485907	-2.835471	0	3	134	1439.832
-2.199115	1.305241	-2.530249	136	11	132	1439.373
-1.884956	0.897463	-0.240822	8	127	138	1438.937
-2.513274	1.620988	-0.875920	141	127	139	1438.836
-2.303835	0.935636	-1.445855	138	5	4	1437.210
-1.989675	0.770166	-0.266604	6	127	137	1437.009
-2.303835	1.155458	-1.460623	138	3	143	1435.148
-3.141593	2.660483	-0.034608	138	13	130	1434.545
-1.989675	2.948048	1.133127	136	15	137	1433.348
2.932153	0.632622	-0.737642	133	10	5	1433.260
0.314159	2.556919	-2.655005	142	1	134	1431.940
1.256637	1.936327	-0.099350	142	12	7	1431.495
1.047198	1.822312	-0.127211	0	11	6	1431.431
-2.303835	1.367028	-2.420041	136	9	132	1431.234
1.466077	1.535018	0.028869	132	21	16	1430.178
-0.314159	3.088868	-0.989501	3	11	10	1429.819
-1.989675	0.644807	-0.327139	6	126	135	1428.771
1.047198	1.707244	-0.444770	143	12	1	1428.650
0.942478	2.417202	-0.103363	2	11	6	1427.290
-3.141593	0.632622	-0.737642	134	9	5	1426.490
1.989675	1.077642	-1.227073	139	9	138	1425.537
0.628319	2.856905	-0.318441	6	12	9	1424.865
-2.722714	1.498907	-2.207327	135	8	137	1424.105
-0.942478	2.838301	1.980061	137	11	129	1423.355
-3.036873	0.727399	-2.120567	138	15	142	1422.993
