160	1.2
0.985506	3.095620	-0.041067
1BKD_r_u.pdb.ms	61.864	32.340	47.770
1BKD_l_u.pdb.ms	85.393	44.968	64.832
-2.408554	0.688204	-2.632204	138	153	139	1196.290
-1.989675	1.131400	-0.306629	7	16	17	1189.368
1.361357	1.246495	-2.646872	17	16	2	1184.457
-3.036873	0.339714	-0.013712	159	15	18	1180.921
-0.733038	2.343265	-0.779061	135	156	135	1162.870
-0.628319	2.343265	-0.779061	135	155	135	1141.988
-2.094395	1.382562	0.177141	7	14	17	1128.517
-2.827433	0.424766	-0.258729	159	15	18	1122.932
-2.199115	0.929031	0.185383	6	15	12	1112.679
-0.733038	2.460199	-0.822008	135	155	134	1106.379
-2.094395	0.929031	0.185383	5	15	12	1106.161
-2.303835	0.761141	-2.781102	137	153	138	1097.307
3.036873	0.518569	1.644237	2	15	20	1097.213
-2.303835	1.121943	-2.669042	136	152	135	1095.900
-2.722714	2.461774	-1.734913	7	16	18	1095.369
-1.989675	1.382562	0.177141	5	14	17	1094.410
-0.837758	1.316087	-0.777971	143	2	29	1094.126
1.570796	0.941718	1.125085	135	156	133	1093.803
-2.094395	1.502469	0.151156	7	14	16	1085.332
-2.827433	2.461774	-1.734913	9	16	18	1084.948
-0.628319	1.495002	-0.839810	133	4	132	1083.004
1.570796	1.121943	-2.669042	15	17	2	1082.907
-0.942478	2.453499	-1.008861	135	155	135	1076.168
-2.617994	2.461774	-1.734913	6	17	14	1075.004
1.884956	2.026196	-2.889057	9	14	23	1074.886
-2.094395	0.864300	0.043549	6	15	14	1073.046
-1.989675	1.574849	-0.091505	6	15	14	1070.807
-2.408554	0.542006	0.228337	4	17	9	1070.086
1.151917	1.377578	-2.636339	19	15	2	1069.647
1.675516	0.943701	0.980328	136	156	133	1069.150
-1.884956	1.704478	-0.106295	5	15	15	1067.871
-1.570796	1.289408	0.683122	134	0	140	1065.427
-2.199115	0.759859	0.351923	4	15	13	1064.028
-1.466077	1.289408	0.683122	134	159	140	1063.998
-2.303835	0.977824	0.441928	6	15	11	1063.031
1.780236	1.972312	2.805134	4	16	23	1062.510
-2.722714	0.532541	0.978737	159	15	22	1060.832
1.884956	2.103695	-2.777707	10	13	23	1060.003
2.827433	1.464952	2.329245	151	7	35	1059.878
-0.837758	2.453499	-1.008861	136	154	135	1059.583
-2.199115	0.864300	0.043549	7	16	13	1058.988
1.884956	2.200418	-3.056442	8	15	22	1058.820
-1.570796	1.475119	-1.648255	152	10	33	1058.698
-2.199115	1.012180	0.304066	5	15	11	1058.498
-2.094395	1.704478	-0.106295	9	14	15	1057.722
1.256637	1.426479	1.573427	24	21	139	1057.510
-2.722714	0.302491	-0.400410	159	15	19	1057.290
-2.722714	0.616968	0.820489	0	16	21	1056.895
3.036873	1.157331	-2.906362	134	159	135	1055.915
-2.199115	0.884060	0.334199	5	15	12	1054.576
2.932153	2.534798	-2.266671	12	16	18	1054.455
1.466077	1.246495	-2.646872	16	16	1	1053.250
1.989675	2.103695	-2.777707	9	14	24	1052.864
0.000000	0.712883	1.174216	157	131	7	1051.628
-2.199115	1.121943	-2.669042	136	151	135	1051.352
-1.466077	1.600470	-1.453196	141	10	16	1051.228
-0.104720	1.086822	-0.441112	134	148	131	1050.321
-1.989675	0.999847	-0.334738	7	16	19	1049.841
1.256637	1.246495	-2.646872	17	15	2	1049.181
2.513274	0.312219	-2.072057	137	149	135	1048.245
-0.209440	0.671396	1.004859	153	131	6	1048.156
1.884956	2.156474	-2.912065	9	14	22	1047.408
-2.199115	1.704478	-0.106295	9	14	14	1047.183
-0.104720	0.424766	-0.258729	135	151	136	1046.855
-2.827433	0.459270	1.191562	0	15	21	1045.905
-2.199115	1.316087	-0.777971	3	17	23	1044.183
-2.303835	1.316087	-0.777971	4	17	22	1043.844
-0.104720	1.258993	-0.284099	134	147	128	1043.299
-1.884956	1.490555	2.543284	1	13	21	1042.041
-2.932153	2.461774	-1.734913	11	16	18	1041.962
-0.628319	1.389268	-0.886349	133	5	133	1039.878
-0.628319	1.316087	-0.777971	133	4	133	1039.017
-0.733038	1.495002	-0.839810	133	5	132	1038.045
1.675516	0.941718	1.125085	135	155	133	1036.228
-0.733038	2.453499	-1.008861	136	153	135	1035.802
-0.209440	1.131400	-0.306629	133	148	130	1034.193
1.256637	1.377578	-2.636339	18	15	2	1033.811
1.989675	2.234383	-2.792065	9	14	22	1033.329
2.617994	0.308059	2.021491	5	14	23	1029.793
-1.989675	1.704478	-0.106295	6	15	15	1029.011
-2.199115	0.803813	0.191520	6	15	13	1027.187
3.036873	2.534798	-2.266671	10	16	18	1026.538
-0.733038	1.579542	-0.755917	133	6	130	1026.470
-2.094395	1.451907	-0.066823	7	14	14	1026.357
-3.036873	1.121943	-2.669042	136	157	136	1026.287
-0.314159	1.072154	1.761506	136	157	138	1025.999
-2.094395	1.616900	-0.207457	7	15	16	1025.362
-0.942478	3.088868	-0.989501	134	2	137	1025.230
1.151917	1.426479	1.573427	25	20	139	1024.435
-2.303835	0.884060	0.334199	6	15	11	1024.106
1.989675	2.324376	-3.111006	7	15	24	1022.366
-0.104720	1.205845	-0.415993	134	147	130	1021.776
-2.303835	0.673985	0.203855	7	16	15	1021.440
1.047198	1.426479	1.573427	25	20	139	1019.785
-2.094395	1.752959	-0.567548	10	15	19	1019.732
1.884956	2.409450	-2.988432	10	15	23	1019.166
-3.141593	1.199898	-2.777257	135	157	136	1018.426
-2.303835	1.809020	2.949741	134	150	136	1018.343
1.151917	2.784696	-1.013128	9	146	117	1018.157
-2.094395	0.812512	-0.107335	7	16	15	1017.741
-2.094395	1.070157	-0.073422	7	15	16	1016.818
-2.303835	1.218146	-0.672643	3	17	23	1014.396
1.780236	2.071256	-3.018961	8	15	19	1013.479
0.000000	1.296978	-2.311511	27	4	152	1012.829
1.256637	1.322568	1.499415	24	21	139	1012.824
-1.466077	1.459314	-1.765003	151	8	34	1012.225
1.989675	2.156474	-2.912065	8	15	23	1011.686
1.047198	2.672720	-1.110422	10	145	119	1011.637
-2.513274	2.364509	-1.644533	5	17	15	1011.468
-3.141593	0.415893	1.464890	1	15	21	1011.320
-2.408554	0.761141	-2.781102	137	154	138	1009.908
-1.570796	1.459314	-1.765003	153	9	34	1009.443
-2.199115	0.602620	0.029270	7	16	16	1009.380
1.466077	1.121943	-2.669042	15	17	2	1009.081
-2.513274	2.355165	-1.833173	3	17	16	1008.667
-2.827433	1.367028	-2.420041	138	150	137	1008.414
-2.722714	0.424766	-0.258729	157	15	18	1008.178
-0.209440	0.897463	-0.240822	134	148	132	1007.867
2.199115	1.411944	2.444377	155	14	22	1007.132
-1.989675	1.502469	0.151156	6	14	16	1006.937
0.104720	1.707714	-0.787321	133	153	135	1006.822
1.989675	2.870445	-2.291001	139	153	143	1006.157
1.151917	2.672720	-1.110422	11	146	118	1006.010
-2.617994	0.532541	0.978737	158	15	22	1005.643
-0.104720	1.131400	-0.306629	134	148	129	1005.623
1.047198	2.442222	-1.195837	12	145	121	1005.239
-0.104720	1.218146	-0.672643	134	148	133	1004.896
-2.094395	1.786634	-0.346247	11	15	16	1003.045
-2.827433	1.246495	-2.646872	135	157	136	1002.838
-2.617994	1.793737	0.410270	23	11	1	1002.692
0.104720	1.361998	-2.207254	27	5	152	1002.679
-2.094395	1.027004	-0.203653	8	16	17	1002.221
-0.104720	0.712883	1.174216	156	131	7	1001.991
-0.104720	0.999847	-0.334738	134	147	132	1001.937
-1.047198	2.453499	-1.008861	135	156	136	1001.730
3.036873	2.440898	-2.133300	12	16	19	1000.967
1.989675	2.175711	-2.655523	10	13	24	1000.940
2.722714	0.519001	1.900488	3	15	20	1000.794
-2.094395	1.131400	-0.306629	8	16	17	1000.594
-2.722714	0.459270	1.191562	159	15	21	1000.549
-0.733038	2.338083	-0.943400	135	155	136	1000.416
-2.408554	0.977824	0.441928	7	15	11	1000.284
-2.094395	0.803813	0.191520	4	15	13	1000.242
-2.303835	0.803813	0.191520	7	16	13	999.445
-3.036873	2.460010	-1.938011	10	16	18	999.203
0.523599	2.528686	2.737228	137	157	135	997.442
2.408554	1.794553	2.374618	157	11	33	997.124
-2.617994	0.302491	-0.400410	158	15	19	996.636
1.989675	2.043060	-2.653746	9	13	24	996.613
1.675516	1.934802	2.927634	6	15	25	996.305
0.000000	0.961898	-0.469425	135	147	133	996.068
-2.094395	0.673985	0.203855	4	15	15	995.670
-2.094395	1.574849	-0.091505	7	15	15	995.462
-0.733038	1.435181	-0.739771	133	6	131	994.814
-2.199115	1.147363	-0.558448	3	18	19	994.583
-0.418879	0.897463	-0.240822	133	159	132	994.423
1.675516	1.846833	2.826543	5	16	24	994.251
-0.628319	1.435181	-0.739771	133	4	132	993.876
-2.094395	0.884060	0.334199	3	15	12	993.673
-1.989675	1.451907	-0.066823	6	15	14	993.466
-0.104720	1.263772	-0.533073	134	148	130	993.362
-0.209440	1.086822	-0.441112	133	149	131	992.717
-2.617994	2.364509	-1.644533	7	17	15	992.429
1.151917	1.441473	1.448544	25	21	137	992.332
-2.722714	0.734333	-2.446184	137	154	140	992.204
1.675516	1.809020	2.949741	6	15	25	992.115
-3.141593	2.563452	-2.044028	11	16	17	992.075
-2.094395	1.713125	-1.503073	158	15	20	991.543
-2.199115	1.023796	-0.583691	2	17	23	991.311
-2.827433	0.329984	1.201621	0	14	23	990.891
-2.094395	0.602620	0.029270	5	16	16	990.615
-1.047198	1.439041	-0.617966	144	4	28	990.377
1.570796	0.943701	0.980328	135	157	133	989.794
-2.094395	1.708430	-1.627552	158	15	21	989.652
-2.722714	0.329984	1.201621	159	14	23	989.384
-2.513274	0.404273	0.918163	159	14	23	989.252
-1.989675	1.661936	0.001037	8	14	17	989.233
1.047198	1.377578	-2.636339	19	14	2	988.704
-0.314159	0.712883	1.174216	153	131	6	988.447
-0.628319	1.999226	-0.620717	136	155	135	988.318
-1.884956	1.487681	-1.406069	156	14	30	987.844
-2.303835	0.688204	-2.632204	138	152	139	987.606
-2.513274	0.616968	0.820489	158	15	22	987.513
1.675516	0.997766	-2.693871	13	18	3	987.354
1.256637	2.243347	-2.521049	28	5	153	986.739
-0.209440	1.258993	-0.284099	133	148	128	986.645
-0.418879	1.361031	-1.613971	132	157	128	986.560
2.932153	0.405617	1.773533	4	14	21	986.212
-1.570796	1.484118	-1.529156	142	10	18	986.050
-2.094395	0.735125	0.037270	6	16	15	985.884
3.036873	1.121943	-2.669042	135	157	137	985.843
-0.837758	2.460199	-0.822008	135	156	134	985.302
-2.617994	0.616968	0.820489	159	15	22	985.018
-2.722714	1.246495	-2.646872	135	156	136	984.616
-1.361357	1.289408	0.683122	134	157	140	984.513
-0.418879	1.373422	-1.484281	132	156	127	984.343
2.199115	2.931927	-2.728768	136	151	141	983.906
-3.141593	2.460010	-1.938011	12	16	19	983.788
3.036873	1.199898	-2.777257	135	158	136	983.601
0.837758	1.452754	-2.738631	20	12	1	983.077
-0.209440	0.999847	-0.334738	134	148	132	983.047
0.209440	0.409009	-0.570243	136	151	138	982.318
-0.104720	0.671396	1.004859	154	131	7	982.078
3.036873	0.294107	1.593880	1	14	23	981.767
-2.199115	1.786634	-0.346247	11	15	16	981.607
-0.628319	0.757018	-0.608833	141	154	32	981.078
2.094395	2.175711	-2.655523	9	13	24	980.700
