144	1.2
1.133001	2.121225	0.608278
3BP8_r_u.pdb.ms	19.504	-29.291	-22.229
3BP8_l_u.pdb.ms	70.030	-45.208	-30.310
-2.932153	2.256702	-1.401367	19	3	16	1077.354
1.047198	1.815016	0.278951	24	2	10	1047.928
1.151917	1.793737	0.410270	24	2	10	1036.975
1.151917	1.815016	0.278951	24	2	10	1023.710
-3.036873	2.261466	-1.557500	19	3	17	1017.828
-1.047198	1.876049	-0.594378	7	141	116	1009.198
1.151917	1.912224	0.366565	24	2	9	1001.621
-1.989675	1.685196	2.967046	143	142	113	999.688
2.513274	2.034712	-2.419505	25	6	8	999.467
1.047198	1.912224	0.366565	24	1	10	997.463
0.209440	1.823834	-1.560483	5	141	117	997.207
1.256637	1.696386	0.328123	23	3	10	993.229
-2.827433	0.772218	2.227380	18	8	17	991.705
0.733038	1.391699	-0.288725	103	12	2	977.305
0.209440	1.699172	-1.749717	4	140	116	976.398
-2.094395	1.685196	2.967046	143	142	113	972.842
-3.141593	0.829531	0.665695	104	13	1	971.905
1.151917	1.696386	0.328123	23	3	11	968.941
0.837758	1.322972	-0.395699	103	12	2	968.305
1.256637	1.793737	0.410270	24	3	10	961.030
-1.151917	0.594963	2.997575	20	4	17	959.073
0.314159	1.708430	-1.627552	5	141	117	956.153
0.942478	1.815016	0.278951	24	1	10	954.260
1.151917	2.014149	0.444138	24	1	9	953.510
-2.513274	1.253604	0.812222	123	137	21	953.192
-2.827433	2.353029	-1.310529	19	3	16	952.079
-2.932153	2.386110	-1.481351	19	4	17	951.324
0.837758	1.450513	-0.400625	103	12	3	948.600
-2.513274	1.339410	0.900087	123	138	21	948.221
0.942478	1.912224	0.366565	25	2	9	946.357
-2.932153	1.174782	-2.538755	3	142	116	946.131
0.104720	2.146467	2.055081	20	4	17	945.637
0.418879	1.555041	0.947813	2	141	115	944.212
1.047198	2.637087	3.132730	25	1	11	944.071
-1.151917	0.165485	-2.875396	104	13	4	944.014
0.314159	2.146467	2.055081	20	5	16	943.936
-2.827433	1.106275	-2.420800	2	143	116	943.867
-1.989675	1.560345	2.985899	142	142	113	941.366
-1.047198	1.999226	-0.620717	8	142	116	940.876
0.523599	2.230554	2.171334	19	5	17	940.390
-1.151917	1.876049	-0.594378	7	141	115	939.759
0.209440	2.230554	2.171334	20	4	17	939.259
