128	1.2
-2.220062	3.113171	2.455042
1OFU_r_u.pdb.ms	-28.278	86.027	258.223
1OFU_l_u.pdb.ms	-42.994	75.720	300.338
-1.780236	1.679277	-1.122421	27	116	5	1450.998
-1.675516	1.679277	-1.122421	28	117	5	1253.738
-1.780236	1.559671	-1.074934	27	116	3	1241.424
-1.780236	1.797469	-1.169105	27	116	7	1229.779
-3.036873	1.362302	1.239384	6	100	9	1219.916
1.989675	1.221608	1.421669	100	116	120	1208.194
3.036873	1.788829	-1.947553	122	97	121	1205.478
2.827433	1.691693	-1.871572	119	97	120	1177.212
2.722714	1.459314	-1.765003	116	100	110	1175.588
-1.780236	1.773527	-1.039582	27	115	7	1174.102
-1.884956	1.679277	-1.122421	27	114	5	1173.291
-3.036873	1.692644	1.237670	6	100	15	1170.198
2.932153	1.685031	-2.009038	121	97	119	1163.698
2.722714	1.586948	-1.696296	116	100	112	1159.118
-1.675516	1.797469	-1.169105	28	117	7	1150.281
-1.675516	1.773527	-1.039582	28	117	7	1142.085
-3.036873	1.573572	1.278593	6	100	13	1140.459
2.932153	1.788829	-1.947553	121	97	121	1140.348
2.617994	1.577688	-1.814941	115	101	111	1136.296
-2.932153	1.692644	1.237670	7	100	15	1133.108
-3.036873	1.456736	1.323154	6	100	11	1132.972
-3.141593	1.375020	-0.170393	112	101	111	1132.034
-3.036873	1.682420	1.353922	6	100	14	1130.844
2.827433	1.964971	-2.100533	120	98	124	1128.928
-1.884956	1.559671	-1.074934	26	114	3	1128.901
3.036873	1.691693	-1.871572	122	97	120	1128.211
1.884956	1.322568	1.499415	100	117	122	1125.638
-3.036873	1.561127	1.401111	6	99	12	1125.315
2.932153	1.807825	-2.090455	121	97	121	1124.873
2.827433	1.685031	-2.009038	119	97	120	1124.783
1.989675	1.322568	1.499415	100	116	122	1124.438
-3.141593	1.692644	1.237670	4	100	15	1121.219
2.408554	1.560487	-2.323400	113	100	116	1120.135
2.932153	1.691693	-1.871572	121	97	120	1115.040
2.722714	2.195400	-2.217546	119	99	0	1114.878
3.036873	1.915467	-1.883143	122	98	123	1112.935
3.036873	1.699172	-1.749717	122	97	120	1112.424
1.884956	1.510518	1.884920	101	113	125	1111.474
2.827433	1.690453	-2.123076	119	97	120	1110.038
2.722714	1.475119	-1.648255	116	100	110	1109.077
-2.827433	1.391699	-0.288725	117	101	110	1106.024
1.884956	1.203760	1.556404	100	117	121	1104.790
3.036873	1.892144	-2.005340	123	98	122	1104.387
-2.932153	1.480878	1.194576	7	100	11	1100.623
-3.141593	2.070371	2.879808	15	107	24	1100.181
1.989675	0.882554	1.443757	101	114	115	1099.429
-2.932153	1.391324	1.109396	7	100	10	1095.171
-3.036873	1.391699	-0.288725	114	101	110	1094.188
