144	1.2
-2.671182	2.460541	-0.778448
1ZHH_r_u.pdb.ms	-40.630	72.887	-5.644
1ZHH_l_u.pdb.ms	-8.402	84.724	8.880
-1.256637	1.257816	-0.894317	0	22	22	1578.003
-0.733038	0.607708	-1.541026	6	22	22	1564.015
-1.361357	1.182540	-0.798952	1	22	21	1554.454
-0.628319	0.727136	-1.633288	5	21	24	1524.582
-1.466077	1.182540	-0.798952	2	22	21	1516.274
2.303835	1.475119	-1.648255	6	26	8	1508.660
2.199115	2.886428	-1.793217	14	16	20	1500.241
1.884956	2.996437	-2.089121	14	16	19	1496.242
-1.466077	0.898758	-1.031948	6	20	25	1494.593
-0.942478	0.858261	-1.191729	3	22	20	1485.505
0.942478	3.050410	3.138492	14	17	17	1481.707
-1.570796	1.391699	-0.288725	6	23	10	1481.629
-1.047198	0.769035	-1.078574	3	23	19	1478.002
-1.466077	0.999847	-0.334738	142	27	10	1466.135
-1.151917	0.745971	-0.781286	0	25	12	1456.782
-2.722714	1.922256	2.347806	13	24	11	1455.473
-1.570796	1.017371	-0.979790	5	21	25	1451.166
2.722714	1.922616	0.844633	16	20	4	1450.622
-1.466077	1.527261	-0.304916	5	23	11	1436.752
-1.570796	0.898758	-1.031948	6	20	25	1432.909
-1.361357	1.257816	-0.894317	1	21	22	1429.129
0.209440	2.833517	-3.085508	15	4	21	1428.511
-1.256637	0.769035	-1.078574	4	21	25	1426.272
-1.675516	1.017371	-0.979790	6	20	25	1416.720
0.837758	3.050410	3.138492	14	16	17	1414.737
1.047198	0.441292	-0.890727	10	21	29	1413.360
-1.570796	0.819430	-0.915017	5	21	25	1410.978
2.722714	2.048538	0.806623	15	20	2	1410.416
1.047198	0.321905	-0.829121	8	21	29	1409.306
-1.047198	0.898758	-1.031948	2	23	20	1404.499
1.151917	0.441292	-0.890727	9	21	29	1398.282
-1.675516	1.724852	0.202831	7	22	143	1394.163
-1.466077	1.459314	-1.765003	9	6	29	1393.544
0.000000	2.543197	2.990252	19	4	17	1390.366
