120	1.2
-0.116273	0.850418	-1.519139
1F51_r_u.pdb.ms	28.941	41.060	10.389
1F51_l_u.pdb.ms	36.195	53.080	33.533
2.199115	0.628626	-1.751180	109	33	100	1082.078
2.094395	0.727136	-1.633288	109	33	100	1082.060
2.199115	0.727136	-1.633288	107	32	100	1052.796
2.303835	0.718851	-1.442215	104	31	102	1052.379
1.989675	0.718851	-1.442215	108	33	102	1039.535
-0.837758	0.732892	-1.254330	1	94	116	1023.836
2.094395	0.628626	-1.751180	110	33	100	1014.879
2.303835	0.727136	-1.633288	106	32	100	1009.051
2.303835	0.628626	-1.751180	107	33	100	1003.184
1.989675	0.727136	-1.633288	110	33	101	998.135
2.199115	0.718851	-1.442215	105	32	102	997.172
-0.418879	2.329587	0.035498	110	117	19	990.324
-1.989675	2.784696	-1.013128	90	108	6	988.952
2.303835	2.870445	-2.291001	0	94	115	986.831
2.199115	0.610738	-1.326786	104	32	103	984.582
2.513274	2.779245	-2.046268	0	95	114	977.407
-0.314159	2.329587	0.035498	110	117	19	974.764
-0.209440	2.329587	0.035498	110	117	19	973.082
2.199115	1.316087	-0.777971	111	0	19	970.690
2.094395	0.607708	-1.541026	108	33	101	969.834
0.209440	1.922256	2.347806	89	108	115	967.849
2.722714	1.150348	-0.176418	92	112	11	967.559
1.989675	0.607708	-1.541026	109	33	101	962.992
-1.780236	1.218146	-0.672643	108	92	4	960.022
-0.942478	1.049272	-1.376344	1	96	113	959.599
-0.733038	0.935636	-1.445855	1	95	114	958.788
0.000000	1.922256	2.347806	89	116	117	955.809
2.094395	0.833613	-1.357492	106	32	102	953.938
1.989675	2.856905	-0.318441	19	5	17	951.132
1.989675	0.829198	-1.532491	109	33	101	946.718
-1.989675	0.745971	-0.781286	104	92	4	940.942
1.780236	0.718851	-1.442215	111	34	102	940.444
-2.199115	0.409009	-0.570243	104	92	2	937.961
-0.418879	2.660113	-2.186513	9	28	108	935.797
2.303835	2.898932	0.139973	20	4	17	934.274
1.884956	0.718851	-1.442215	110	34	102	933.779
-0.523599	2.617344	-2.439480	8	29	107	933.210
0.000000	2.244355	0.309899	107	119	19	929.956
2.199115	2.870445	-2.291001	119	95	115	929.355
-0.523599	2.329587	0.035498	110	117	19	929.035
-0.628319	2.293000	-0.124451	111	117	19	927.252
1.151917	0.879254	-2.733338	1	110	102	926.715
-0.314159	2.354868	0.211543	108	117	20	924.651
1.780236	2.978333	-0.412090	20	5	16	923.160
-0.733038	2.336046	-1.115799	11	3	103	921.347
-0.209440	2.354868	0.211543	108	117	20	920.536
-0.418879	2.293000	-0.124451	111	117	19	920.124
2.827433	1.262380	-0.157609	93	112	12	918.309
0.000000	1.893828	3.053453	115	30	97	918.040
2.722714	2.885017	0.655562	21	3	18	916.532
1.361357	2.890337	-0.825633	19	6	16	913.297
2.199115	0.499783	-1.654379	108	34	101	913.267
2.303835	2.660113	-2.186513	0	96	113	912.315
0.104720	1.866694	2.473686	89	115	115	911.944
1.884956	2.856905	-0.318441	20	4	17	910.621
1.989675	1.579624	-1.199759	95	12	118	910.205
2.199115	0.829198	-1.532491	106	32	101	910.088
-2.094395	0.632622	-0.737642	103	92	3	910.058
-0.104720	2.239419	0.151693	109	119	19	910.038
-0.733038	2.244035	-1.229456	12	3	103	908.610
-2.199115	1.218146	-0.672643	97	96	6	906.989
3.036873	2.661713	-0.529511	98	25	1	905.320
-0.837758	2.336046	-1.115799	11	1	104	905.125
0.942478	0.712883	1.174216	91	111	12	904.442
-1.989675	0.441292	-0.890727	103	92	0	904.379
-1.047198	0.954456	-1.287293	0	96	114	904.296
2.094395	0.718851	-1.442215	106	33	102	904.000
0.209440	2.020545	2.088672	87	108	117	903.962
2.094395	1.389268	-0.886349	111	2	19	903.856
0.523599	1.846350	1.893983	89	103	119	901.618
2.199115	0.607708	-1.541026	107	33	101	901.577
-0.733038	1.426725	2.102242	113	33	102	901.297
1.256637	2.890337	-0.825633	20	6	15	900.849
2.094395	0.732892	-1.254330	104	32	104	900.525
-0.523599	2.293000	-0.124451	111	117	19	900.197
2.827433	2.682859	-0.817071	97	25	119	900.115
-0.628319	1.426725	2.102242	112	33	102	900.064
-0.733038	1.622114	0.701509	118	13	18	899.415
-1.570796	1.056622	-0.831866	110	93	1	899.318
-1.675516	1.056622	-0.831866	109	92	2	898.580
1.570796	1.053682	0.689863	104	118	16	898.269
1.466077	1.168025	0.717075	105	117	17	897.791
2.513274	3.011274	0.434110	21	4	16	897.396
-0.733038	1.713452	0.789419	117	13	18	897.386
-2.094395	0.519277	-0.673809	104	92	2	897.026
1.884956	0.607708	-1.541026	111	34	101	895.623
-2.303835	0.519277	-0.673809	101	92	3	894.476
1.256637	1.206585	0.933648	106	117	17	893.566
1.780236	1.657997	-0.325127	113	29	99	893.280
0.523599	1.964774	1.855507	89	103	0	893.154
-0.314159	2.676780	-1.901158	10	26	110	893.081
1.780236	1.317907	-1.121023	112	33	103	892.118
1.675516	2.018131	3.021778	101	98	108	891.635
1.989675	0.833613	-1.357492	107	33	102	890.906
-2.094395	0.685083	-0.942363	101	92	2	890.495
1.989675	0.628626	-1.751180	112	34	100	890.395
-2.094395	2.784696	-1.013128	90	110	6	889.693
2.827433	1.833945	-2.320278	112	108	104	888.204
0.628319	2.886428	-1.793217	17	5	18	887.695
-0.418879	2.417202	-0.103363	111	115	19	885.828
-0.418879	2.617344	-2.439480	7	30	107	885.170
0.523599	2.768238	-1.679243	19	4	17	884.823
2.303835	0.607708	-1.541026	105	32	101	884.757
0.000000	1.847325	2.249051	88	115	118	884.663
-0.104720	0.769035	-1.078574	0	32	105	884.473
2.199115	2.970019	-1.282382	99	29	116	884.391
-0.523599	1.555041	0.947813	116	15	18	883.888
1.884956	1.657997	-0.325127	112	29	99	883.851
1.884956	0.833613	-1.357492	108	34	103	883.777
-1.989675	0.561629	-0.924576	102	92	1	883.697
1.570796	1.074204	0.545276	103	119	16	882.641
3.036873	2.129501	0.238290	110	2	20	882.632
3.036873	0.493314	3.117264	9	21	101	882.552
2.722714	1.262380	-0.157609	93	113	12	882.454
3.036873	0.273777	-2.506756	1	33	112	882.412
1.884956	2.978333	-0.412090	19	5	15	881.943
2.932153	1.616900	-0.207457	92	115	8	881.629
0.209440	2.146467	2.055081	87	108	118	881.016
0.523599	1.865046	1.763384	89	102	1	881.000
1.884956	2.107523	3.129581	100	98	108	880.799
1.884956	0.727136	-1.633288	111	34	100	880.764
2.094395	0.610738	-1.326786	105	33	103	880.553
3.036873	0.594963	2.997575	10	19	100	879.816
1.675516	2.978333	-0.412090	20	5	16	879.813
0.837758	2.970019	-1.282382	21	6	14	878.893
0.314159	1.982107	1.720829	87	105	1	878.796
2.094395	0.535020	-1.891846	112	34	100	878.253
2.199115	0.732892	-1.254330	103	31	104	878.223
3.036873	2.780208	-0.626453	97	25	119	877.698
2.932153	1.893281	-1.083976	98	119	15	877.193
1.570796	2.018131	3.021778	100	99	108	877.187
3.036873	1.986720	-0.993220	99	119	16	877.128
-1.047198	1.846644	1.113766	107	10	16	876.852
2.513274	2.996437	-2.089121	0	94	116	876.816
0.104720	0.942873	-1.607680	118	33	105	876.483
3.036873	1.865619	-0.952036	99	118	16	875.648
-0.418879	1.834787	0.751968	114	10	18	875.498
-2.303835	0.302491	-0.400410	105	92	1	875.340
-2.303835	1.329146	-0.648513	95	97	7	874.093
1.989675	0.499783	-1.654379	111	34	101	873.936
-0.628319	2.744633	-2.391311	9	28	108	873.709
2.617994	1.840579	-2.536445	112	107	104	873.393
1.780236	1.776419	-2.642421	115	103	107	873.069
-0.837758	2.244035	-1.229456	11	2	102	872.585
1.884956	1.957868	-0.490784	109	28	97	872.572
2.513274	1.904429	-2.428029	110	107	104	872.346
-1.989675	0.519277	-0.673809	105	92	2	871.807
0.209440	2.057608	1.951726	87	107	119	871.356
1.675516	0.718851	-1.442215	112	34	102	870.357
-1.884956	1.218146	-0.672643	107	92	4	870.297
1.884956	2.931927	-2.728768	0	94	115	870.127
0.628319	1.875561	1.632831	90	100	2	870.082
-0.523599	2.660113	-2.186513	10	26	108	869.444
