144	1.2
1.584121	2.773855	-2.441418
2FD6_r_u.pdb.ms	16.789	-0.419	5.609
2FD6_l_u.pdb.ms	24.362	-29.285	51.181
-1.780236	3.050410	3.138492	129	16	110	1790.418
-0.837758	2.886428	-1.793217	130	18	110	1769.480
-0.733038	2.886428	-1.793217	129	17	110	1739.652
-0.733038	2.996437	-2.089121	129	15	110	1722.293
-1.361357	2.931927	-2.728768	128	16	112	1691.816
2.513274	2.453499	-1.008861	140	20	113	1679.672
-1.675516	3.050410	3.138492	129	15	110	1678.062
-1.361357	2.660113	-2.186513	130	20	113	1677.724
-0.942478	2.996437	-2.089121	129	17	110	1626.574
2.827433	2.355120	0.388593	121	17	116	1612.942
-0.523599	2.886428	-1.793217	126	14	111	1610.077
-1.151917	2.779245	-2.046268	130	19	111	1609.616
-0.628319	2.996437	-2.089121	129	14	110	1605.720
-0.837758	2.996437	-2.089121	129	16	110	1603.846
-1.047198	2.676780	-1.901158	129	19	112	1597.214
-0.942478	2.886428	-1.793217	131	19	110	1594.512
-0.418879	2.850089	-1.343899	131	17	109	1593.841
-2.303835	2.539532	-0.074548	135	28	118	1593.028
-0.628319	2.886428	-1.793217	129	15	110	1592.818
-0.733038	2.646182	-1.614036	127	17	111	1586.102
-1.466077	2.931927	-2.728768	128	17	112	1585.241
-1.151917	2.870445	-2.291001	127	17	112	1581.015
-0.942478	2.676780	-1.901158	126	17	113	1579.094
2.722714	2.355120	0.388593	122	18	116	1576.825
0.209440	3.088868	-0.989501	130	17	109	1571.904
-2.303835	2.660483	-0.034608	136	28	116	1563.599
-1.884956	3.050410	3.138492	129	17	110	1561.528
-0.418879	1.652871	1.600681	124	27	115	1557.981
-2.199115	2.450821	0.084741	135	28	118	1556.759
-1.256637	2.779245	-2.046268	131	20	111	1554.768
-0.837758	2.676780	-1.901158	125	16	113	1550.652
-1.151917	2.676780	-1.901158	130	20	112	1550.612
-1.256637	2.870445	-2.291001	130	19	112	1544.035
-1.151917	2.660113	-2.186513	125	18	115	1537.603
-1.675516	2.681411	-2.667965	130	20	114	1535.543
-0.837758	2.768238	-1.679243	131	19	110	1530.484
-2.408554	2.487957	-0.274279	136	28	118	1530.130
-1.361357	2.534798	-2.266671	127	19	115	1528.633
2.932153	2.131178	0.386663	121	16	115	1525.994
2.827433	2.237183	0.468799	121	18	117	1523.204
-1.570796	2.807091	-2.687477	129	19	113	1519.463
-1.256637	2.931927	-2.728768	128	15	112	1516.083
