120	1.2
-2.946627	0.328444	-2.718763
2A9K_r_u.pdb.ms	12.467	4.384	6.381
2A9K_l_u.pdb.ms	4.903	25.230	28.418
-1.675516	1.523102	2.765920	108	106	9	1104.629
1.361357	2.442222	-1.195837	2	103	116	1092.662
-1.675516	1.481086	2.890269	108	107	10	1079.169
0.628319	1.622993	-2.221629	89	118	6	1073.500
2.094395	2.870445	-2.291001	109	105	9	1054.857
1.466077	2.453499	-1.008861	2	103	115	1053.667
1.256637	1.846833	2.826543	101	111	7	1050.566
1.361357	1.972312	2.805134	102	110	8	1048.432
0.209440	1.464952	2.329245	3	96	111	1045.052
-3.036873	0.451839	-2.078193	117	91	112	1036.469
1.780236	1.124930	2.219917	106	106	9	1031.015
0.733038	1.622993	-2.221629	89	116	6	1030.055
-2.513274	0.273777	-2.506756	119	93	108	1029.621
-2.932153	0.451839	-2.078193	118	91	112	1029.463
-2.827433	0.451839	-2.078193	0	91	112	1028.569
3.036873	0.499783	-1.654379	118	91	114	1028.398
0.209440	1.388849	2.233847	2	95	113	1023.341
1.780236	2.931927	-2.728768	110	105	9	1023.332
0.314159	1.325286	-0.994192	106	105	3	1023.103
0.628319	1.807825	-2.090455	89	117	6	1021.520
0.418879	1.257816	-0.894317	107	105	3	1019.721
3.036873	2.970019	-1.282382	111	105	11	1018.757
0.209440	1.331651	2.344497	3	96	113	1016.298
1.361357	1.934802	2.927634	102	109	6	1011.111
1.361357	1.766737	2.722752	100	112	7	1005.109
1.466077	1.934802	2.927634	103	108	6	1005.000
2.932153	2.850089	-1.343899	110	105	10	1003.202
-1.466077	1.162103	-1.322553	3	106	105	1001.751
3.036873	0.398249	-1.812694	116	92	112	1000.820
0.314159	1.257816	-0.894317	105	106	3	999.956
-1.570796	1.934802	2.927634	109	104	4	996.309
1.780236	1.194360	2.110440	106	107	10	993.425
-1.570796	1.846833	2.826543	107	105	4	990.466
-2.932153	0.312219	-2.072057	118	92	110	987.951
0.209440	1.411944	2.444377	3	96	112	987.284
1.361357	1.889815	2.701570	102	111	9	982.904
1.675516	2.931927	-2.728768	109	106	10	981.953
-2.199115	1.268591	-3.122146	8	99	105	980.434
0.314159	1.559671	-1.074934	107	104	2	977.491
-2.094395	0.165485	-2.875396	119	94	107	974.933
2.199115	2.870445	-2.291001	110	104	9	970.671
-2.932153	0.398249	-1.812694	1	91	112	969.623
-1.675516	1.361196	2.914780	109	106	11	966.937
0.314159	1.389268	-0.886349	106	105	2	964.437
-2.722714	0.389851	-2.340031	118	92	111	963.015
1.780236	2.807091	-2.687477	109	105	10	962.521
-2.199115	1.392869	3.136903	9	98	106	962.314
-3.141593	0.398249	-1.812694	118	91	112	961.062
-1.570796	1.983195	-3.127984	107	106	5	960.874
0.209440	1.620988	-0.875920	105	107	5	960.709
0.628319	1.498907	-2.207327	88	119	3	960.373
2.932153	0.398249	-1.812694	114	92	112	955.779
0.942478	1.268591	-3.122146	108	100	7	954.220
1.047198	1.303305	3.043152	109	101	9	953.816
0.942478	1.165407	3.092861	107	101	9	952.861
-1.780236	1.690107	2.620910	106	107	7	951.580
-3.141593	2.970019	-1.282382	112	105	11	951.204
-2.722714	0.312219	-2.072057	1	92	110	949.939
-3.036873	0.398249	-1.812694	119	91	112	949.861
0.209440	1.522416	-0.954956	106	104	2	949.838
2.932153	0.499783	-1.654379	116	91	114	949.443
-2.827433	0.312219	-2.072057	119	92	110	948.840
0.628319	1.431375	-2.313269	88	119	4	948.295
2.932153	0.607708	-1.541026	117	90	116	946.453
1.256637	1.766737	2.722752	100	112	7	945.857
0.104720	1.426725	2.102242	0	95	112	945.823
-2.722714	0.889834	2.529957	96	3	119	945.498
-1.361357	2.026196	-2.889057	109	104	5	945.306
-2.827433	0.182564	-2.125821	118	93	108	944.662
1.884956	1.298546	2.020601	107	107	11	944.500
-2.513274	2.611256	-0.279110	116	100	9	944.114
2.722714	2.100482	-2.301084	118	97	117	943.103
3.036873	1.209341	0.471162	98	112	3	942.741
-1.884956	1.603064	2.865774	104	111	8	942.030
1.361357	2.070371	2.879808	102	110	8	940.777
1.361357	0.884060	0.334199	119	107	97	940.458
1.466077	1.972312	2.805134	103	109	8	940.454
0.104720	1.411944	2.444377	2	96	111	940.306
0.733038	1.431375	-2.313269	88	117	4	940.184
-1.570796	1.077642	-1.227073	2	105	105	940.097
2.408554	2.996437	-2.089121	111	105	10	939.966
1.361357	2.608630	-1.378011	2	102	117	939.953
-1.466077	0.759800	2.546181	20	100	4	939.932
3.036873	0.376428	-1.495532	0	91	112	939.257
1.256637	1.690107	2.620910	99	114	7	938.474
-1.466077	2.018131	3.021778	109	104	4	938.305
0.314159	1.522416	-0.954956	106	104	2	938.081
3.036873	1.915763	-0.724679	98	113	118	937.886
-1.780236	1.739676	2.496017	106	106	5	937.742
0.104720	1.388849	2.233847	0	95	113	937.484
-0.837758	0.281664	-2.969147	3	100	14	937.215
1.151917	1.766737	2.722752	100	112	7	936.927
-1.780236	1.509287	2.204647	9	101	102	936.403
1.256637	1.724868	2.846246	99	112	6	935.252
1.151917	1.724868	2.846246	99	112	7	934.945
3.036873	0.535020	-1.891846	115	91	114	934.296
-1.675516	1.567193	2.643172	108	105	8	934.167
-0.733038	1.263772	-0.533073	21	1	108	933.879
1.675516	1.124930	2.219917	105	107	9	933.651
0.628319	1.429580	-2.107232	88	119	2	933.217
-0.418879	0.770166	-0.266604	96	1	118	933.133
-1.675516	0.759800	2.546181	118	98	4	932.661
1.675516	1.016938	2.270674	105	106	8	932.315
1.675516	1.085085	2.377673	106	105	9	932.191
1.151917	1.131400	-0.306629	116	113	94	931.572
0.837758	1.622993	-2.221629	89	114	6	931.331
0.837758	1.245961	-2.997461	106	101	6	930.183
-0.523599	0.884060	0.334199	11	98	118	930.139
-3.141593	0.451839	-2.078193	115	91	112	929.403
-2.513274	0.481292	-2.529098	0	91	111	928.512
0.733038	1.367028	-2.420041	88	118	5	928.492
-1.675516	1.644848	2.743774	107	107	8	928.154
-0.733038	0.284058	0.357350	99	115	9	928.038
0.942478	1.622993	-2.221629	89	112	5	926.764
-2.617994	0.389851	-2.340031	0	92	110	926.643
-2.617994	1.431907	3.015410	3	99	103	926.254
-3.141593	0.535020	-1.891846	117	90	114	924.733
-1.570796	1.858863	-3.106022	108	106	6	924.245
1.256637	1.934802	2.927634	100	111	6	923.030
2.722714	0.499783	-1.654379	113	92	113	922.720
-1.361357	1.162103	-1.322553	4	106	105	922.051
-3.141593	2.672720	-1.110422	96	116	4	921.816
1.780236	1.247736	2.242810	107	106	11	921.721
2.932153	0.718851	-1.442215	118	89	118	921.262
1.466077	1.846833	2.826543	102	109	7	921.226
-1.466077	1.945677	-2.999805	108	105	5	921.031
2.722714	2.173644	-2.403429	119	97	118	920.163
1.361357	2.336046	-1.115799	2	103	116	920.044
1.989675	2.682859	-0.817071	5	101	115	919.953
0.104720	1.298546	2.020601	119	95	114	918.483
-1.780236	1.361196	2.914780	108	107	11	918.470
-0.628319	1.221608	1.421669	3	102	114	918.329
2.932153	0.610738	-1.326786	0	90	116	918.188
2.827433	2.850089	-1.343899	113	101	10	917.335
1.256637	1.972312	2.805134	101	111	8	917.325
-0.628319	0.803813	0.191520	8	97	118	917.226
1.466077	1.690107	2.620910	104	107	0	916.805
-3.036873	0.535020	-1.891846	119	91	114	916.398
-2.408554	0.273777	-2.506756	0	93	108	916.382
-2.827433	2.166724	-0.401638	112	100	2	916.339
0.209440	1.314142	2.139329	2	95	114	916.286
1.361357	1.846833	2.826543	101	110	6	915.352
2.617994	2.886428	-1.793217	110	105	10	915.248
-0.733038	0.770166	-0.266604	96	6	118	915.145
-1.361357	1.049272	-1.376344	3	106	104	915.047
-0.628319	0.814161	1.010949	0	101	115	914.970
0.209440	1.490555	2.543284	4	96	110	913.408
0.314159	1.411944	2.444377	5	96	112	913.296
3.036873	0.607708	-1.541026	119	90	115	912.969
-2.932153	2.717705	2.625995	112	95	10	912.687
-2.303835	2.833517	-3.085508	114	97	14	912.644
-2.722714	0.451839	-2.078193	2	91	112	911.919
2.617994	2.173644	-2.403429	118	97	118	911.258
0.733038	1.657997	-0.325127	95	112	3	911.017
0.209440	1.559671	-1.074934	106	104	2	910.912
2.827433	0.610738	-1.326786	118	90	116	910.908
-1.884956	1.444527	2.664744	105	107	7	910.655
-1.466077	0.889834	2.529957	19	100	6	910.521
1.151917	1.361031	-1.613971	5	100	6	910.416
1.151917	2.717705	2.625995	102	107	2	909.725
2.932153	0.266262	-1.678068	116	93	110	909.342
-1.780236	1.464952	2.329245	9	100	102	909.272
-1.989675	1.603064	2.865774	103	112	8	908.993
1.047198	0.857516	-2.432863	105	100	2	908.956
0.733038	1.807825	-2.090455	89	115	6	908.549
-1.570796	1.685196	2.967046	107	106	7	908.114
1.989675	1.391699	-0.288725	18	112	114	908.055
-3.036873	2.672720	-1.110422	97	114	5	908.004
0.628319	1.571702	-2.098435	88	118	3	907.578
-2.722714	1.331651	2.344497	98	3	0	907.564
1.256637	1.644848	2.743774	99	112	6	907.386
-0.942478	0.400542	-2.995729	1	99	13	907.252
-1.361357	0.889834	2.529957	20	101	6	906.606
-1.780236	1.523102	2.765920	106	107	8	906.213
-1.780236	1.645258	2.188109	10	101	103	904.773
1.675516	2.417386	-0.443097	4	101	114	904.691
