120	1.2
0.183035	2.260332	0.422279
1OYV_r_u.pdb.ms	8.992	0.812	27.985
1OYV_l_u.pdb.ms	22.199	-6.784	5.998
-2.303835	1.234375	-2.421194	13	116	19	1630.416
3.036873	2.200418	-3.056442	112	4	20	1615.022
2.932153	2.107523	3.129581	112	3	20	1547.522
-2.513274	2.330158	2.977264	115	9	13	1514.828
2.408554	2.146467	2.055081	118	14	8	1501.584
2.827433	2.330158	2.977264	111	6	18	1497.555
3.036873	2.305347	2.311346	113	13	6	1477.636
2.932153	2.200418	-3.056442	112	5	20	1473.941
-2.199115	1.234375	-2.421194	14	117	19	1473.687
-2.303835	1.361998	-2.207254	14	118	20	1470.740
0.314159	2.608630	-1.378011	100	107	7	1470.657
-1.884956	1.106275	-2.420800	16	1	19	1470.619
-2.303835	2.146467	2.055081	103	107	4	1466.960
3.036873	2.107523	3.129581	112	2	20	1464.248
1.047198	0.981485	-2.424766	104	5	20	1462.411
2.932153	2.305347	2.311346	114	14	6	1462.144
-2.408554	2.324376	-3.111006	116	10	13	1457.109
2.932153	2.324376	-3.111006	112	6	20	1455.678
-0.837758	2.442222	-1.195837	109	17	119	1454.023
-3.141593	2.200418	-3.056442	112	3	20	1445.177
-0.942478	2.672720	-1.110422	109	18	119	1440.134
-2.408554	2.103118	2.194745	102	108	5	1439.865
-2.303835	1.296978	-2.311511	14	117	19	1431.521
-3.141593	2.071256	-3.018961	113	1	21	1427.318
-2.199115	1.168406	-2.301519	15	117	18	1426.793
-2.408554	2.303283	1.855938	103	107	3	1422.771
-3.141593	2.233709	3.070830	111	3	20	1419.337
-1.047198	2.518454	-1.565852	109	15	1	1417.522
-0.942478	2.485945	-1.374853	109	16	0	1414.733
-0.837758	2.558223	-1.164189	108	17	119	1410.427
-1.047198	2.608630	-1.378011	109	17	0	1407.968
3.036873	2.324376	-3.111006	112	5	20	1406.036
-2.408554	2.330158	2.977264	115	9	13	1397.898
-2.303835	2.423190	1.789783	103	107	3	1395.062
-2.408554	2.431122	3.086379	115	10	13	1389.372
2.827433	2.200418	-3.056442	113	5	21	1387.541
0.523599	1.475119	-1.648255	100	115	14	1385.565
0.733038	1.262791	-1.549229	99	113	12	1381.842
-3.141593	2.324376	-3.111006	112	4	20	1379.927
2.932153	2.233709	3.070830	111	4	19	1379.547
3.036873	2.071256	-3.018961	113	2	21	1379.003
1.151917	0.997766	-2.693871	105	7	19	1375.262
-0.942478	2.558223	-1.164189	109	18	119	1372.644
2.827433	2.137615	2.988806	111	4	20	1369.800
-2.408554	1.974950	2.220596	102	109	6	1366.971
2.827433	2.233709	3.070830	111	5	19	1362.119
2.513274	2.180752	1.908485	118	15	5	1360.491
-2.303835	1.174782	-2.538755	13	115	19	1359.258
-1.989675	0.958731	-2.852552	18	2	15	1358.783
