180	1.2
-1.194189	1.024626	-2.996108
1Y64_r_u.pdb.ms	161.735	47.168	67.695
1Y64_l_u.pdb.ms	150.009	30.811	62.194
2.408554	2.627402	1.293552	7	18	14	1703.804
1.256637	2.603559	2.555114	129	11	24	1642.414
-2.303835	0.398249	-1.812694	7	4	21	1636.234
1.256637	0.607708	-1.541026	15	176	13	1595.339
2.199115	2.584774	1.046703	7	18	12	1572.548
2.303835	2.627402	1.293552	7	20	14	1560.757
-2.199115	0.451839	-2.078193	5	6	18	1527.341
-2.094395	0.451839	-2.078193	6	4	18	1526.904
2.199115	2.705107	1.062142	7	18	14	1520.446
2.303835	2.512538	1.239900	7	19	13	1517.734
2.094395	2.463986	1.034407	7	20	11	1516.096
1.151917	2.487747	2.505912	129	12	21	1512.704
2.094395	2.584774	1.046703	7	20	12	1502.641
1.466077	1.634747	-2.426198	12	1	17	1496.475
0.104720	2.353029	-1.310529	4	16	5	1496.112
0.000000	2.353029	-1.310529	5	17	5	1489.989
-1.989675	0.312219	-2.072057	7	4	21	1489.136
1.466077	0.182564	-2.125821	11	2	12	1476.853
-2.199115	0.312219	-2.072057	5	7	20	1475.468
1.047198	2.417202	-0.103363	127	5	9	1462.969
2.199115	0.165485	-2.875396	11	1	14	1454.896
2.408554	2.423692	1.392696	7	20	14	1452.673
2.199115	2.512538	1.239900	8	21	13	1449.587
0.837758	2.111003	-0.268632	11	16	0	1449.185
2.199115	2.463986	1.034407	7	18	11	1449.102
-2.408554	0.266262	-1.678068	6	4	23	1444.782
2.094395	2.705107	1.062142	7	19	14	1444.713
2.827433	0.378103	2.646436	11	2	15	1443.367
1.151917	2.450821	0.084741	127	6	9	1435.382
0.733038	1.487681	-1.406069	8	19	20	1434.477
-2.094395	0.312219	-2.072057	6	5	20	1432.977
1.884956	1.209341	0.471162	133	3	13	1432.675
-0.523599	0.952433	0.584347	11	18	7	1422.563
1.675516	0.540208	1.400497	11	11	12	1421.617
0.942478	1.108079	2.612943	12	23	5	1416.896
2.827433	1.263772	-0.533073	136	15	17	1416.502
1.047198	2.487747	2.505912	130	14	21	1415.846
2.932153	0.893140	2.251698	5	9	22	1414.921
1.361357	0.942873	-1.607680	14	176	17	1407.921
0.837758	2.237695	-0.271388	11	17	2	1407.042
0.942478	1.464952	2.329245	9	23	4	1404.119
0.837758	2.487747	2.505912	131	16	21	1403.334
0.733038	1.596968	-1.328358	8	20	20	1401.966
1.780236	2.237695	-0.271388	8	5	20	1398.360
2.513274	2.536533	1.466274	7	19	16	1397.825
1.151917	2.603559	2.555114	130	12	24	1393.481
-2.513274	0.727136	-1.633288	5	6	20	1391.844
-0.523599	1.074204	0.545276	12	17	7	1390.104
1.047198	2.237695	-0.271388	10	13	2	1386.018
2.513274	0.368784	2.974974	11	2	16	1383.004
