128	1.2
-2.794814	2.712753	-1.426690
1FC2_r_u.pdb.ms	9.091	38.520	46.698
1FC2_l_u.pdb.ms	-9.251	16.679	18.662
-1.361357	0.329984	1.201621	6	0	124	1787.848
-1.675516	0.294107	1.593880	6	127	124	1762.714
-1.780236	0.294107	1.593880	6	126	124	1705.693
-1.047198	0.279854	0.814581	6	0	123	1704.434
-1.151917	0.279854	0.814581	6	127	123	1701.425
-1.256637	2.519348	0.843503	3	122	4	1690.134
-2.932153	2.996437	-2.089121	3	122	6	1675.607
-1.256637	0.329984	1.201621	7	1	124	1658.238
-2.827433	2.779245	-2.046268	4	123	4	1647.338
-2.617994	2.886428	-1.793217	3	122	4	1617.053
2.722714	2.083752	-0.511086	116	122	8	1603.088
-1.570796	0.294107	1.593880	7	1	124	1600.179
-1.466077	0.415893	1.464890	7	1	125	1597.172
-2.932153	2.779245	-2.046268	3	122	4	1596.954
-2.513274	2.886428	-1.793217	4	124	4	1582.886
-1.256637	0.279854	0.814581	5	127	123	1567.101
-3.036873	2.870445	-2.291001	3	123	5	1566.875
2.827433	1.933878	0.034150	122	120	10	1558.340
-1.989675	0.190569	1.929141	6	127	124	1552.296
-1.570796	2.355120	0.388593	3	122	2	1544.678
2.513274	1.581515	-0.419414	121	125	123	1535.983
-2.094395	0.308059	2.021491	6	126	124	1535.345
-1.675516	2.355120	0.388593	3	122	2	1530.480
-2.827433	2.996437	-2.089121	4	123	5	1529.638
2.932153	2.931927	-2.728768	3	125	6	1529.167
2.303835	1.999226	-0.620717	120	126	0	1526.428
-1.361357	0.201102	1.249082	6	0	124	1525.285
-1.570796	2.460902	0.490079	3	122	3	1523.186
-2.932153	2.676780	-1.901158	2	122	2	1521.864
2.617994	2.122474	-0.648314	115	123	8	1520.894
-2.722714	2.996437	-2.089121	4	124	5	1514.437
-1.989675	2.201829	-0.001735	2	122	0	1512.028
-2.408554	2.886428	-1.793217	5	125	5	1511.438
-0.209440	1.168406	-2.301519	122	3	125	1507.091
2.617994	1.439041	-0.617966	123	124	120	1505.119
-1.151917	2.519348	0.843503	4	122	4	1504.910
-1.675516	0.405617	1.773533	6	1	125	1502.960
2.722714	2.122474	-0.648314	116	121	8	1500.621
-3.141593	2.870445	-2.291001	3	123	5	1497.902
-0.837758	0.284058	0.357350	5	127	122	1497.343
-1.466077	0.201102	1.249082	6	127	123	1495.238
2.617994	1.551135	-0.642994	123	123	122	1491.622
-0.942478	2.584774	1.046703	3	122	3	1491.328
-1.989675	0.308059	2.021491	6	127	124	1489.267
-1.780236	2.354868	0.211543	3	122	1	1488.913
2.513274	1.527261	-0.304916	121	125	121	1485.406
-1.570796	0.201102	1.249082	5	126	123	1484.062
-2.617994	2.996437	-2.089121	4	126	6	1482.903
-2.932153	2.870445	-2.291001	4	125	5	1482.357
0.000000	0.984265	-2.156073	120	127	127	1481.673
-1.884956	2.201829	-0.001735	3	122	0	1480.626
2.617994	1.507448	-0.514782	122	124	122	1480.198
-1.466077	2.676638	0.540364	3	121	2	1479.164
2.408554	1.076262	0.966104	119	127	124	1477.746
2.617994	1.752959	-0.567548	114	123	2	1476.156
2.617994	1.707244	-0.444770	114	123	3	1474.780
-1.780236	2.239419	0.151693	3	122	1	1474.105
2.827433	1.854119	0.134161	122	120	10	1472.537
-2.094395	0.190569	1.929141	6	126	124	1470.240
2.722714	1.999226	-0.620717	116	121	6	1469.616
-0.314159	3.064492	1.647259	3	122	0	1468.377
-1.361357	2.460902	0.490079	5	121	3	1467.740
2.513274	1.507448	-0.514782	122	125	120	1465.155
-1.675516	3.088868	-0.989501	4	124	6	1464.173
2.932153	0.759859	0.351923	123	125	122	1461.858
-1.466077	2.460902	0.490079	4	121	3	1459.471
0.209440	0.916555	-2.287173	121	126	0	1459.348
-2.513274	2.768238	-1.679243	5	123	3	1458.539
-0.104720	0.858279	-2.138895	120	0	127	1455.269
-1.361357	0.415893	1.464890	7	3	125	1454.899
0.104720	1.511948	-2.632360	124	127	1	1454.072
-0.314159	1.139125	-1.924528	121	2	124	1451.839
-1.466077	0.329984	1.201621	6	127	124	1451.391
2.303835	0.975253	2.641082	1	117	124	1449.108
0.523599	2.407941	-2.316753	122	5	126	1442.442
-0.314159	1.115957	-1.787597	122	1	122	1442.268
-0.314159	1.304210	-2.084225	0	4	118	1441.278
-1.780236	0.405617	1.773533	6	127	125	1441.265
2.513274	1.450513	-0.400625	121	125	120	1441.208
2.513274	1.629346	-0.542669	122	124	123	1440.969
-0.314159	0.885626	-1.866061	122	0	125	1440.308
-0.314159	1.232870	-1.822773	122	2	123	1439.478
2.722714	1.535018	0.028869	121	119	4	1437.784
-1.884956	2.239419	0.151693	3	122	1	1434.854
-0.942478	0.284058	0.357350	5	126	122	1434.730
-1.361357	2.558146	0.627191	4	122	3	1434.435
-1.466077	2.329587	0.035498	8	120	0	1433.914
-1.989675	2.970019	-1.282382	5	124	5	1432.511
-1.466077	2.049502	-0.137989	11	122	121	1432.087
-1.361357	2.435993	0.683844	3	122	3	1431.131
2.094395	0.281664	-2.969147	5	126	113	1429.903
-1.884956	0.294107	1.593880	5	125	124	1426.688
2.199115	0.506104	-2.874910	4	125	112	1426.599
-3.036873	2.779245	-2.046268	2	122	4	1424.212
-1.780236	2.294058	-0.421070	3	122	1	1422.558
-0.314159	1.258247	-1.953634	121	3	124	1422.061
-1.884956	0.308059	2.021491	6	0	124	1421.574
2.827433	2.083752	-0.511086	117	120	8	1419.969
2.513274	1.375020	-0.170393	122	125	120	1418.926
2.617994	1.876049	-0.594378	114	122	4	1418.138
2.827433	1.957868	-0.490784	117	120	6	1417.173
-0.418879	1.115957	-1.787597	3	0	115	1415.936
-0.942478	0.163506	0.573203	5	126	122	1415.354
-1.466077	2.355120	0.388593	5	121	2	1415.123
-0.523599	2.528686	2.737228	122	9	1	1414.417
-2.303835	0.459270	1.191562	9	124	120	1413.782
2.722714	1.957868	-0.490784	115	121	7	1413.517
-0.942478	0.279854	0.814581	7	2	123	1412.587
2.199115	1.031435	1.241021	118	1	125	1412.051
2.617994	1.957868	-0.490784	115	123	6	1411.542
-0.942478	0.385088	0.590355	6	0	123	1411.085
-0.209440	1.351855	-1.855234	0	5	116	1409.997
-1.361357	2.676638	0.540364	4	121	2	1409.829
-2.722714	2.886428	-1.793217	3	122	4	1409.083
2.513274	1.551135	-0.642994	122	124	122	1407.293
2.617994	1.629346	-0.542669	114	123	1	1406.872
-3.036873	1.523102	2.765920	126	121	7	1405.250
2.722714	2.212686	-0.544809	116	122	10	1404.576
2.617994	1.832690	-0.468440	114	123	5	1404.215
-1.884956	2.970019	-1.282382	5	125	5	1402.631
0.104720	0.790269	-2.282409	120	126	1	1402.535
-1.989675	2.329587	0.035498	2	122	0	1401.819
-2.617994	2.768238	-1.679243	3	122	3	1401.763
2.617994	1.365452	0.310522	121	120	3	1401.185
-1.675516	2.244355	0.309899	3	122	2	1400.431
2.094395	1.492424	-0.190932	116	127	3	1400.197
-1.361357	0.279854	0.814581	5	126	123	1398.700
2.617994	1.581515	-0.419414	122	124	122	1397.714
1.256637	1.103208	1.477773	124	5	0	1397.622
-0.209440	1.304210	-2.084225	120	3	125	1396.842
