120	1.2
2.937483	1.590152	0.975866
1GLA_r_u.pdb.ms	17.556	45.858	10.229
1GLA_l_u.pdb.ms	-9.625	38.760	35.192
1.256637	2.396339	1.200900	19	3	22	1189.322
1.151917	2.341931	1.023926	20	5	22	1178.865
1.570796	1.304210	-2.084225	12	7	19	1145.908
1.361357	1.258247	-1.953634	12	4	19	1140.205
-1.361357	0.567465	-2.679392	18	1	17	1131.081
-0.314159	2.780208	-0.626453	17	1	22	1128.264
1.361357	1.304210	-2.084225	13	6	19	1122.784
2.513274	2.049006	1.199930	18	0	22	1119.969
0.000000	0.599643	-3.045235	16	118	16	1118.934
2.513274	2.244035	-1.229456	31	119	3	1117.989
1.466077	1.304210	-2.084225	13	6	19	1117.956
2.827433	0.859723	-0.734928	26	9	6	1114.516
1.675516	1.304210	-2.084225	12	7	19	1113.304
2.408554	2.049006	1.199930	17	0	22	1112.217
-2.408554	2.180752	1.908485	18	3	23	1111.251
-1.256637	1.439041	-0.617966	18	0	20	1107.295
1.466077	1.258247	-1.953634	12	5	19	1105.699
1.675516	1.361998	-2.207254	13	8	19	1104.364
1.047198	2.341931	1.023926	20	4	22	1103.691
-0.733038	1.679277	-1.122421	22	7	18	1102.292
0.000000	2.856905	-0.318441	16	0	22	1101.975
2.513274	2.156337	1.151558	18	2	22	1095.541
0.104720	2.856905	-0.318441	17	1	22	1095.417
-1.151917	1.579542	-0.755917	18	119	19	1093.102
-1.256637	0.567465	-2.679392	18	2	17	1090.426
-1.675516	0.609360	-2.464379	16	1	18	1089.024
-0.523599	2.780208	-0.626453	16	0	23	1086.343
1.361357	1.361998	-2.207254	13	6	19	1085.809
1.361357	1.377070	-1.980984	13	5	20	1084.704
-1.151917	1.439041	-0.617966	19	0	20	1082.451
1.884956	1.194776	2.710455	26	4	12	1081.929
1.361357	2.536533	1.466274	18	2	22	1080.946
1.570796	1.377070	-1.980984	13	6	19	1077.715
-0.209440	2.780208	-0.626453	17	1	22	1077.555
2.303835	1.001920	0.848054	20	16	108	1073.517
-1.884956	1.086822	-0.441112	20	0	19	1073.346
1.151917	2.396339	1.200900	18	3	22	1072.580
2.617994	1.310722	0.558267	18	16	106	1070.926
-1.256637	1.579542	-0.755917	18	118	19	1070.069
2.094395	1.234375	-2.421194	13	9	18	1066.805
-1.466077	0.567465	-2.679392	17	0	17	1065.843
0.104720	0.493314	3.117264	17	119	16	1065.533
-0.733038	1.915790	-1.216366	20	4	19	1063.470
-0.523599	2.682859	-0.817071	18	2	22	1062.678
1.256637	1.304210	-2.084225	13	5	19	1062.308
-1.989675	1.131400	-0.306629	19	0	20	1061.675
-2.513274	2.180752	1.908485	18	3	23	1061.380
1.884956	1.168406	-2.301519	11	8	19	1059.505
2.199115	1.001920	0.848054	21	16	108	1057.240
1.884956	1.296978	-2.311511	11	9	19	1056.772
1.780236	1.296978	-2.311511	12	9	19	1054.071
-3.036873	1.936327	-0.099350	3	14	97	1053.061
2.199115	0.866940	0.851229	22	16	109	1052.304
1.884956	0.918305	3.107845	24	4	14	1051.642
1.466077	1.361998	-2.207254	13	7	19	1051.609
2.617994	2.049006	1.199930	18	0	22	1049.531
1.989675	1.296978	-2.311511	14	9	18	1048.518
-2.827433	1.892348	0.496522	17	0	22	1047.508
2.617994	1.336522	0.435098	18	16	105	1046.713
-1.151917	1.551135	-0.642994	19	0	20	1046.572
-1.151917	1.435181	-0.739771	19	119	19	1045.031
1.570796	1.234375	-2.421194	12	8	19	1043.701
1.466077	1.351855	-1.855234	12	4	19	1043.640
-3.141593	1.936327	-0.099350	4	14	97	1041.063
-0.733038	1.559671	-1.074934	23	8	17	1038.974
1.361357	1.351855	-1.855234	13	4	19	1036.702
-1.570796	0.525564	-2.288838	24	3	14	1035.910
1.780236	1.194776	2.710455	27	5	12	1035.859
2.617994	2.156337	1.151558	18	2	22	1035.492
-1.884956	1.131400	-0.306629	20	1	19	1035.325
1.256637	1.429580	-2.107232	14	5	19	1034.389
-2.617994	2.084401	1.810502	17	1	23	1033.909
0.209440	2.734349	-0.289298	17	3	23	1031.327
2.722714	0.859723	-0.734928	26	9	6	1030.580
-1.256637	1.435181	-0.739771	19	119	19	1029.668
0.314159	1.523102	2.765920	16	10	21	1028.612
1.256637	1.258247	-1.953634	12	4	19	1028.290
-2.408554	0.398249	-1.812694	26	6	12	1024.836
1.466077	1.296978	-2.311511	13	7	19	1024.208
3.036873	1.867524	-0.240083	5	15	97	1022.464
-0.837758	1.679277	-1.122421	22	6	18	1022.289
0.418879	0.251672	2.848900	18	0	16	1022.121
1.466077	1.232870	-1.822773	11	3	19	1022.081
-0.523599	2.890337	-0.825633	17	0	22	1021.818
1.780236	1.365228	2.563808	27	5	11	1021.437
-2.827433	0.607708	-1.541026	28	5	11	1020.890
-0.733038	1.893281	-1.083976	20	5	19	1020.640
1.989675	1.367028	-2.420041	14	10	18	1019.620
-1.151917	0.506104	-2.874910	18	2	16	1019.570
-0.418879	2.780208	-0.626453	17	1	23	1018.761
2.094395	0.866940	0.851229	22	16	109	1018.623
-3.141593	1.745952	0.084733	1	17	98	1018.567
-2.827433	2.033572	-1.842884	17	19	113	1017.740
1.884956	1.367028	-2.420041	14	10	18	1017.129
1.256637	1.471330	-1.886160	14	3	19	1017.088
1.361357	1.429580	-2.107232	14	6	19	1016.974
1.151917	1.833945	-2.320278	21	11	17	1016.152
-0.837758	1.797469	-1.169105	22	5	18	1016.115
-2.513274	2.084401	1.810502	17	2	23	1015.757
1.989675	1.042085	-2.292950	12	8	19	1015.519
1.466077	1.168406	-2.301519	12	7	19	1015.443
0.942478	2.043060	-2.653746	26	110	6	1013.777
0.209440	1.409552	0.647980	17	106	109	1012.596
0.104720	2.780471	0.027732	13	0	24	1012.011
1.884956	1.321609	2.687717	27	5	11	1011.433
1.675516	1.498907	-2.207327	13	8	18	1010.214
1.989675	1.234375	-2.421194	12	9	18	1009.860
-1.884956	0.961898	-0.469425	20	0	18	1008.993
-1.675516	2.442222	-1.195837	21	7	21	1008.651
3.036873	1.745952	0.084733	2	16	98	1008.228
-0.104720	0.400542	-2.995729	16	119	17	1007.963
0.628319	0.519001	1.900488	13	14	18	1007.859
0.000000	0.400542	-2.995729	16	119	16	1006.487
2.408554	1.969112	1.088273	17	119	22	1005.475
1.047198	2.043060	-2.653746	27	111	6	1005.421
2.513274	1.289408	0.683122	18	17	106	1003.457
-1.256637	0.386248	-2.690943	24	3	13	1003.319
1.884956	1.240183	2.587255	27	6	12	1001.289
1.780236	1.321609	2.687717	27	5	11	1000.903
-1.780236	1.131400	-0.306629	21	2	19	1000.042
-0.837758	1.893281	-1.083976	21	5	19	999.915
2.094395	1.106275	-2.420800	12	9	19	998.306
-1.884956	2.485945	-1.374853	21	5	22	998.072
-0.628319	1.679277	-1.122421	22	8	18	998.007
-1.780236	2.336046	-1.115799	22	5	21	997.304
2.513274	1.310722	0.558267	19	16	106	996.875
0.209440	1.456736	1.323154	25	108	114	996.800
-0.628319	2.682859	-0.817071	18	1	22	996.774
-0.314159	2.682859	-0.817071	19	3	21	996.704
1.256637	1.496414	-2.009267	15	4	19	996.249
1.780236	1.240183	2.587255	26	5	12	995.227
1.361357	2.463986	1.034407	21	7	21	995.047
1.570796	1.429580	-2.107232	14	7	19	993.835
1.151917	1.304210	-2.084225	13	5	19	992.498
1.570796	1.258247	-1.953634	11	5	19	991.659
-0.733038	2.467647	0.287667	16	118	22	991.493
1.151917	2.278618	1.170386	19	3	22	991.002
1.780236	1.168406	-2.301519	11	8	19	990.893
-1.989675	0.999847	-0.334738	20	0	19	990.850
1.570796	1.351855	-1.855234	12	4	19	990.597
-0.418879	2.890337	-0.825633	18	0	22	990.595
0.000000	2.672720	-1.110422	22	9	21	990.589
-1.884956	2.036004	-0.757062	25	7	18	990.441
-1.466077	0.481292	-2.529098	24	3	14	990.407
2.513274	2.145635	-1.327708	31	119	4	988.937
0.000000	1.245961	-2.997461	24	115	13	988.872
1.989675	1.321609	2.687717	27	4	12	988.313
1.780236	1.155389	2.837148	27	4	12	987.561
-1.780236	2.558223	-1.164189	20	6	22	987.215
-1.884956	0.999847	-0.334738	21	0	19	986.370
1.884956	1.001920	0.848054	22	16	115	985.464
1.884956	0.866940	0.851229	24	15	109	985.060
-1.675516	0.525564	-2.288838	24	4	13	985.053
3.036873	1.099138	-1.084033	23	13	6	984.963
1.466077	1.496414	-2.009267	14	6	19	984.869
0.628319	2.978333	-0.412090	20	6	22	984.586
-0.628319	1.495297	2.007188	15	101	0	983.986
1.780236	1.234531	-2.190148	12	8	19	983.900
2.827433	1.184734	1.968919	13	115	23	983.761
-0.314159	1.197745	-1.173705	25	13	13	982.929
1.466077	1.377070	-1.980984	13	5	20	982.462
1.675516	1.234375	-2.421194	12	7	19	982.351
1.256637	2.512538	1.239900	19	4	22	982.259
-1.780236	0.451839	-2.078193	25	4	13	981.968
1.884956	1.155389	2.837148	27	4	12	981.774
1.256637	2.519348	0.843503	21	9	21	981.764
2.722714	0.745971	-0.781286	25	9	6	981.729
2.827433	2.216256	1.020029	19	5	23	981.570
2.827433	0.745971	-0.781286	26	9	7	981.526
0.209440	0.518569	1.644237	16	12	18	981.332
-0.942478	1.551135	-0.642994	20	2	20	981.233
-0.104720	0.506104	-2.874910	16	119	17	981.109
1.256637	2.278618	1.170386	19	4	23	980.631
3.036873	2.014338	-1.127392	26	14	4	980.126
1.989675	0.943701	0.980328	22	16	109	979.756
