120	1.2
0.358710	0.780865	1.715454
1JTG_r_u.pdb.ms	9.632	26.123	59.756
1JTG_l_u.pdb.ms	18.363	35.427	33.510
1.570796	0.759800	2.546181	113	114	21	1897.702
1.675516	0.759800	2.546181	114	114	21	1888.174
1.466077	0.844883	2.679708	115	113	21	1862.510
1.570796	0.889834	2.529957	115	114	21	1824.785
1.361357	0.844883	2.679708	114	113	21	1737.926
1.466077	0.759800	2.546181	113	114	21	1716.446
1.361357	0.721019	2.721536	113	113	21	1712.922
1.256637	0.819323	2.845960	114	113	21	1709.168
1.151917	0.919522	2.948277	115	112	21	1681.016
1.151917	1.028027	3.036573	116	112	21	1676.626
1.256637	0.919522	2.948277	115	112	21	1671.029
1.570796	0.975253	2.641082	116	113	21	1669.947
1.466077	0.721019	2.721536	114	114	21	1663.827
1.675516	0.889834	2.529957	115	114	22	1663.332
1.466077	0.937910	2.787575	116	113	21	1651.296
1.361357	0.937910	2.787575	116	113	21	1642.912
2.513274	1.245961	-2.997461	116	111	22	1632.001
1.466077	0.975253	2.641082	116	113	21	1628.554
1.570796	0.844883	2.679708	115	113	22	1627.464
1.256637	0.937910	2.787575	115	113	21	1597.514
1.047198	0.806832	3.022155	113	112	20	1584.771
1.361357	0.819323	2.845960	115	113	21	1584.500
1.256637	1.032316	2.884221	116	112	21	1559.735
1.256637	0.721019	2.721536	113	113	21	1551.891
1.361357	0.599962	2.773556	112	113	21	1551.428
0.942478	0.817732	-3.084486	112	112	20	1541.945
1.570796	0.632708	2.566722	112	114	21	1541.151
1.256637	0.704080	2.911636	113	113	20	1541.066
1.256637	1.028027	3.036573	116	112	21	1533.547
2.617994	1.268591	-3.122146	116	112	22	1522.626
2.199115	1.273606	0.224545	11	16	108	1522.017
1.151917	0.918305	3.107845	114	112	21	1521.698
0.209440	2.042874	-1.701367	107	98	8	1512.454
0.418879	2.460010	-1.938011	111	96	118	1512.329
1.151917	0.806832	3.022155	113	112	20	1510.043
1.151917	0.819323	2.845960	114	113	21	1502.691
