144	1.2
1.835703	2.486542	-0.502206
1JIW_r_u.pdb.ms	62.136	27.095	-12.845
1JIW_l_u.pdb.ms	47.592	50.149	-30.261
-1.884956	0.251672	2.848900	5	124	22	1094.126
-2.094395	2.830209	2.734943	0	141	44	1074.553
-2.303835	1.367028	-2.420041	8	130	26	1050.989
-2.303835	0.281664	-2.969147	4	124	23	1045.680
-1.989675	0.251672	2.848900	4	124	22	1039.525
-2.408554	2.932096	2.377790	141	140	44	1035.871
-2.408554	1.303305	3.043152	7	128	24	1029.172
-1.884956	2.937409	2.947245	0	142	45	1027.294
-1.256637	2.931927	-2.728768	0	143	45	1023.166
1.675516	0.916555	-2.287173	7	126	22	1022.110
-1.675516	3.050410	3.138492	143	143	45	1019.574
-2.827433	1.712415	-2.747921	3	123	15	1017.269
-2.199115	1.809020	2.949741	8	134	34	1011.387
2.303835	1.652224	-0.996105	141	1	48	1009.671
-1.780236	2.937409	2.947245	141	141	44	1006.130
-2.199115	1.584581	-2.738702	7	130	30	1002.184
2.303835	1.679277	-1.122421	140	2	48	999.130
-1.047198	1.464952	2.329245	9	125	18	996.087
-0.418879	2.996437	-2.089121	140	143	45	992.738
2.199115	1.679277	-1.122421	140	2	48	991.482
0.733038	3.088868	-0.989501	139	142	45	990.678
-2.094395	1.437208	-2.529085	9	130	26	989.479
-1.989675	2.830209	2.734943	0	141	44	989.171
-2.827433	1.813816	-1.298435	136	1	48	988.355
-2.827433	1.234531	-2.190148	4	125	23	987.587
2.094395	1.679277	-1.122421	141	3	48	987.434
-2.827433	1.109345	-2.172718	4	125	22	983.478
1.884956	2.226002	-1.060248	5	4	47	983.100
0.314159	2.970019	-1.282382	139	143	45	982.408
-1.466077	3.050410	3.138492	140	142	44	981.456
-1.780236	0.482460	2.849843	5	125	24	981.102
-2.722714	1.710583	-1.376890	136	143	47	979.428
-2.722714	1.234531	-2.190148	5	126	23	977.015
-2.199115	2.830209	2.734943	142	140	44	971.262
-1.989675	0.368784	2.974974	4	124	23	969.594
-2.303835	2.932096	2.377790	141	140	44	966.795
-1.884956	0.368784	2.974974	6	125	23	966.194
-2.094395	2.721001	2.060097	143	143	45	965.395
-2.827433	1.812466	2.597595	11	128	17	965.005
-2.199115	1.498907	-2.207327	9	131	28	963.082
-1.570796	2.937409	2.947245	142	142	44	962.506
-2.094395	1.809020	2.949741	9	135	34	962.454
-1.780236	0.251672	2.848900	5	124	22	961.563
-1.989675	0.493314	3.117264	6	126	25	960.919
0.418879	2.970019	-1.282382	139	143	45	960.217
-2.722714	2.460199	-0.822008	10	126	17	960.114
2.199115	2.034712	-2.419505	2	2	48	959.997
-1.989675	1.724852	0.202831	7	127	26	959.921
-2.932153	1.739676	2.496017	12	128	18	959.515
-2.827433	1.866694	2.473686	11	128	17	958.298
-2.932153	1.234531	-2.190148	4	125	23	958.194
-1.884956	0.889834	2.529957	10	125	111	956.127
-2.303835	2.234383	-2.792065	143	3	47	956.074
-2.094395	0.937910	2.787575	10	125	113	954.230
2.303835	1.559671	-1.074934	139	0	48	953.886
1.989675	1.773527	-1.039582	0	2	48	952.526
-0.942478	1.464952	2.329245	10	125	18	952.400
-2.617994	2.317634	-2.185225	5	3	45	951.933
-1.780236	0.759800	2.546181	11	126	111	951.774
-2.513274	1.361998	-2.207254	6	127	24	951.720
-2.722714	2.681411	-2.667965	5	143	45	951.046
-2.722714	2.604150	-2.885208	5	0	45	950.466
-2.722714	2.317634	-2.185225	5	2	45	949.567
-1.570796	3.050410	3.138492	140	141	45	948.976
-1.047198	2.931927	-2.728768	141	142	45	947.639
-2.199115	2.721001	2.060097	142	143	45	947.586
0.209440	1.325286	-0.994192	4	123	21	946.415
0.209440	3.088868	-0.989501	136	122	25	946.396
-1.675516	0.378103	2.646436	5	125	23	945.545
-1.675516	2.833517	-3.085508	0	142	45	945.347
-2.722714	0.803410	-1.984567	7	127	24	945.278
0.628319	3.088868	-0.989501	139	142	45	944.704
-2.827433	1.739676	2.496017	12	128	18	943.997
-2.199115	0.819323	2.845960	9	124	113	943.405
2.094395	1.652224	-0.996105	142	1	48	943.340
2.827433	2.637087	3.132730	3	1	46	942.893
0.942478	0.769035	-1.078574	9	128	29	942.724
-2.722714	1.360161	-3.018404	7	126	19	942.224
-2.827433	1.823386	-1.429807	135	1	47	941.692
-1.989675	0.844883	2.679708	10	125	112	941.542
-2.199115	2.932096	2.377790	141	141	44	940.926
-2.303835	2.305347	2.311346	6	125	17	940.710
-1.884956	1.622749	0.121426	7	127	25	940.552
2.094395	1.744927	-0.911892	143	0	48	940.374
-2.199115	1.707500	-2.531497	6	130	33	939.802
-1.466077	0.283625	2.405603	4	123	21	939.753
-2.513274	2.676626	2.335353	0	139	44	938.701
-1.570796	2.833517	-3.085508	0	142	45	938.657
-2.932153	1.131400	-0.306629	10	133	36	938.528
-1.675516	2.937409	2.947245	141	141	44	938.388
-2.303835	1.560487	-2.323400	8	130	27	938.273
-2.199115	2.838301	1.980061	141	143	45	938.245
1.256637	1.707714	-0.787321	12	132	30	937.406
-2.094395	1.622749	0.121426	6	126	25	936.936
-2.094395	0.368784	2.974974	3	124	23	936.464
0.628319	1.017371	-0.979790	7	126	25	936.193
-2.303835	2.230554	2.171334	7	126	17	935.384
-2.617994	2.681411	-2.667965	5	143	45	934.718
-2.827433	1.928342	-1.351174	135	2	48	934.052
-2.932153	1.181331	-2.060330	4	125	22	932.731
2.199115	1.652224	-0.996105	141	1	48	931.957
-1.466077	0.757018	-0.608833	17	15	21	930.935
-2.408554	2.234383	-2.792065	143	2	47	930.428
-1.256637	2.833517	-3.085508	143	142	45	929.101
1.570796	2.789817	0.395431	136	122	24	928.905
0.000000	1.527261	-0.304916	7	127	21	928.538
-1.989675	0.721019	2.721536	10	125	111	928.314
-1.361357	3.050410	3.138492	141	142	45	928.006
2.722714	0.807476	-2.597675	8	1	45	927.926
-2.303835	2.801154	2.353143	2	142	45	927.719
-2.722714	1.361998	-2.207254	5	126	24	926.758
-1.361357	2.833517	-3.085508	143	142	45	926.703
1.675516	2.112276	-1.027246	4	2	47	926.265
-1.570796	0.378103	2.646436	6	125	23	926.150
2.827433	2.019912	2.686612	9	127	20	925.820
-2.408554	1.242312	2.941234	7	127	24	925.717
-2.408554	2.676626	2.335353	1	140	44	925.584
-2.408554	2.156474	-2.912065	142	1	47	925.160
-2.199115	1.846833	2.826543	8	134	35	924.847
-2.932153	1.892144	-2.005340	6	126	18	924.604
-1.361357	2.931927	-2.728768	143	143	45	924.298
2.617994	0.981485	-2.424766	10	1	44	924.229
-2.513274	2.285175	-2.943090	141	2	47	923.622
-1.361357	1.108079	2.612943	8	127	22	922.425
-2.408554	1.560487	-2.323400	7	129	27	920.966
-2.722714	1.813816	-1.298435	136	1	48	920.648
-1.884956	0.844883	2.679708	11	125	112	920.622
-2.408554	2.830209	2.734943	139	140	44	919.675
-2.303835	1.809020	2.949741	8	133	34	919.108
-2.408554	1.305241	-2.530249	7	129	25	918.780
-2.932153	2.722319	-2.954069	5	143	45	918.230
2.932153	1.889815	2.701570	10	127	19	917.398
-2.513274	2.355165	-1.833173	7	3	43	917.364
-2.722714	1.971438	-2.765415	1	143	46	917.064
-2.199115	1.685196	2.967046	10	135	32	916.757
-1.989675	1.622749	0.121426	6	126	25	916.441
-2.722714	0.745971	-0.781286	7	129	34	916.413
