144	1.2
-1.868710	0.154236	-1.241794
1FSK_r_u.pdb.ms	-15.367	110.916	-3.313
1FSK_l_u.pdb.ms	-7.292	63.367	-9.594
1.780236	1.377578	-2.636339	143	39	8	1777.520
-2.827433	0.088408	-0.311160	137	39	5	1734.835
1.884956	1.395545	-2.850807	142	40	5	1729.312
1.675516	1.377578	-2.636339	0	39	8	1721.579
1.780236	1.452754	-2.738631	143	40	6	1714.876
2.094395	1.268591	-3.122146	139	40	2	1684.765
1.884956	0.201102	1.249082	139	39	5	1660.319
2.094395	0.142314	2.590387	136	40	4	1646.219
-1.884956	0.147206	-1.385164	138	39	5	1645.992
-2.932153	0.088408	-0.311160	139	39	5	1635.518
1.989675	1.360161	-3.018404	141	40	3	1632.879
1.989675	1.245961	-2.997461	140	40	4	1632.312
2.513274	0.163506	0.573203	139	39	4	1622.511
-2.513274	0.201397	-0.716646	138	39	4	1620.673
1.780236	1.246495	-2.646872	142	39	8	1614.881
2.408554	0.163506	0.573203	140	39	4	1608.654
2.722714	0.284058	0.357350	139	39	3	1597.482
1.884956	1.285402	-2.882049	141	40	5	1597.268
1.989675	1.285402	-2.882049	140	40	5	1596.324
-2.094395	0.269108	-1.215563	138	39	4	1595.828
1.989675	2.575994	0.391718	5	41	8	1595.315
2.094395	1.245961	-2.997461	139	40	4	1592.758
2.513274	2.763799	0.760372	2	42	6	1590.371
-2.408554	0.201397	-0.716646	136	39	4	1587.813
2.617994	0.163506	0.573203	137	39	4	1580.886
-2.932153	1.026525	2.506945	136	40	3	1577.285
2.094395	1.360161	-3.018404	139	40	3	1569.552
1.675516	2.780471	0.027732	3	42	3	1567.813
2.094395	1.165407	3.092861	139	40	2	1565.777
1.884956	1.524811	-2.844718	142	40	4	1561.250
-1.675516	0.266262	-1.678068	138	39	5	1560.595
1.884956	1.452754	-2.738631	142	40	6	1560.428
-0.314159	1.766737	2.722752	0	37	4	1559.796
2.199115	1.303305	3.043152	138	40	1	1556.759
1.675516	0.077645	1.453433	138	39	6	1556.124
-3.036873	1.124930	2.219917	139	41	3	1553.105
1.570796	1.745952	0.084733	0	40	9	1552.522
2.199115	1.649932	0.576808	143	41	9	1551.154
-1.989675	0.269108	-1.215563	137	39	4	1551.112
1.989675	1.452754	-2.738631	140	40	6	1550.792
1.989675	1.395545	-2.850807	140	40	5	1549.666
-2.932153	1.016938	2.270674	137	40	4	1548.023
1.884956	1.157331	-2.906362	140	40	5	1547.856
-3.036873	2.569130	-0.700837	135	38	140	1546.625
1.780236	1.395545	-2.850807	143	40	5	1546.465
1.884956	1.321019	-2.749776	141	39	6	1543.462
2.199115	1.553895	0.489607	142	40	9	1542.674
2.094395	1.673557	0.452526	0	41	8	1541.455
1.256637	0.165485	-2.875396	137	40	6	1540.052
-2.722714	0.088408	-0.311160	136	39	5	1538.259
1.780236	1.321019	-2.749776	143	40	6	1532.984
3.036873	0.210568	-0.069559	140	39	3	1527.882
