128	1.2
-0.643300	2.147227	0.884521
1TMQ_r_u.pdb.ms	48.014	67.062	108.964
1TMQ_l_u.pdb.ms	14.962	73.273	96.679
0.209440	1.391699	-0.288725	25	0	10	1489.498
0.000000	1.391699	-0.288725	27	127	10	1487.253
0.104720	1.450513	-0.400625	27	127	9	1469.457
-0.523599	0.975253	2.641082	22	124	13	1452.182
0.104720	1.391699	-0.288725	26	0	10	1447.793
0.209440	1.322972	-0.395699	27	1	9	1418.746
0.000000	1.375020	-0.170393	25	127	11	1381.291
0.628319	2.307188	-2.656134	22	124	11	1381.161
0.209440	2.485907	-2.835471	25	122	10	1370.505
0.314159	1.391699	-0.288725	25	0	10	1367.830
0.523599	1.375020	-0.170393	22	2	12	1352.564
0.418879	2.431406	-2.647820	23	123	11	1349.628
0.209440	1.258993	-0.284099	25	2	10	1348.680
0.104720	1.262380	-0.157609	24	1	11	1348.280
0.000000	1.450513	-0.400625	28	126	9	1345.804
0.418879	1.284798	0.078209	19	1	13	1345.739
0.418879	1.329795	-0.042570	21	1	12	1331.610
0.104720	1.322972	-0.395699	28	0	9	1327.702
0.418879	2.307188	-2.656134	22	124	11	1324.983
0.104720	1.258993	-0.284099	26	1	10	1324.669
0.209440	1.527261	-0.304916	26	127	10	1321.614
0.418879	1.492424	-0.190932	23	0	12	1319.979
0.209440	1.450513	-0.400625	27	127	9	1312.741
0.209440	1.492424	-0.190932	24	127	12	1312.492
0.314159	1.375020	-0.170393	22	1	12	1303.602
0.209440	1.375020	-0.170393	24	0	11	1302.074
0.104720	1.375020	-0.170393	24	0	11	1301.077
0.523599	2.307188	-2.656134	23	124	11	1300.668
0.314159	1.492424	-0.190932	23	0	12	1298.128
0.000000	1.262380	-0.157609	25	0	11	1295.393
0.104720	1.527261	-0.304916	27	126	10	1294.259
0.523599	2.243347	-2.521049	21	124	11	1293.943
2.303835	2.175711	-2.655523	24	124	11	1289.587
0.104720	2.485907	-2.835471	25	122	10	1288.794
0.418879	1.451907	-0.066823	21	0	12	1286.371
-0.523599	0.889834	2.529957	23	124	13	1274.120
0.523599	1.329795	-0.042570	21	2	12	1272.958
0.000000	1.581515	-0.419414	28	125	10	1271.441
0.418879	1.375020	-0.170393	22	2	12	1269.479
2.408554	2.243347	-2.521049	25	124	10	1262.466
0.104720	1.205845	-0.415993	28	2	8	1260.174
2.617994	1.336522	0.435098	21	118	15	1258.018
0.314159	1.329795	-0.042570	21	1	12	1250.197
0.104720	1.581515	-0.419414	28	126	10	1244.621
0.314159	1.451907	-0.066823	21	0	13	1244.130
0.314159	1.258993	-0.284099	24	2	10	1243.844
2.513274	2.243347	-2.521049	25	125	10	1243.021
0.314159	2.363101	-2.810456	24	124	11	1241.052
0.000000	1.322972	-0.395699	28	0	9	1240.294
0.000000	1.707244	-0.444770	28	124	10	1239.802
0.733038	2.307188	-2.656134	23	124	11	1236.464
0.209440	1.329795	-0.042570	21	1	12	1234.883
3.036873	1.426479	1.573427	27	120	8	1231.580
0.314159	1.450513	-0.400625	27	0	10	1231.356
0.314159	2.485907	-2.835471	24	123	11	1229.719
1.780236	1.130958	2.972931	24	126	12	1223.083
0.628319	2.243347	-2.521049	21	124	11	1219.253
0.418879	1.410840	0.056219	20	0	13	1218.794
-0.523599	0.937910	2.787575	21	125	14	1217.407
0.418879	2.243347	-2.521049	21	124	11	1216.990
0.523599	2.431406	-2.647820	23	123	11	1216.944
0.418879	2.363101	-2.810456	24	124	11	1216.714
0.628319	1.375020	-0.170393	22	2	12	1214.491
0.000000	1.258993	-0.284099	27	0	10	1214.381
-3.036873	1.307513	1.628003	30	122	7	1211.336
0.523599	1.262380	-0.157609	21	3	12	1210.788
0.104720	1.492424	-0.190932	25	127	11	1209.686
0.209440	1.205845	-0.415993	27	2	8	1206.509
0.209440	0.961898	-0.469425	29	5	6	1203.998
0.000000	1.507448	-0.514782	29	126	9	1202.316
-3.141593	1.203760	1.556404	29	120	8	1200.703
0.314159	1.284798	0.078209	19	1	13	1199.871
0.314159	1.527261	-0.304916	25	127	11	1198.706
-0.104720	1.391699	-0.288725	28	126	10	1197.626
0.314159	1.507448	-0.514782	28	0	9	1197.324
0.209440	1.086822	-0.441112	28	4	7	1196.001
0.314159	1.322972	-0.395699	27	1	9	1195.912
2.513274	2.043060	-2.653746	24	126	11	1195.238
-0.104720	1.629346	-0.542669	30	124	9	1194.831
-0.628319	0.937910	2.787575	21	124	14	1194.214
2.513274	2.108891	-2.532166	25	125	10	1194.104
0.000000	1.150348	-0.176418	27	1	9	1192.225
0.314159	1.206950	-0.037248	20	2	13	1192.042
2.827433	1.391324	1.109396	34	122	3	1191.326
0.418879	0.877352	-0.574668	28	7	5	1190.332
0.418879	1.527261	-0.304916	25	0	11	1189.027
-0.418879	0.844883	2.679708	23	125	13	1188.019
0.418879	1.391699	-0.288725	24	1	11	1185.796
0.314159	2.307188	-2.656134	22	124	11	1185.678
-3.141593	1.441473	1.448544	27	121	9	1184.969
0.209440	1.507448	-0.514782	29	127	9	1184.471
0.209440	1.262380	-0.157609	23	2	11	1182.209
2.199115	1.551135	-0.642994	23	127	11	1178.825
1.570796	1.165407	3.092861	25	124	12	1178.393
0.000000	1.205845	-0.415993	29	1	8	1177.846
0.000000	1.492424	-0.190932	25	126	12	1177.204
0.209440	0.861655	-0.394821	28	6	6	1177.163
0.209440	1.197745	-1.173705	28	0	8	1176.803
2.408554	0.201397	-0.716646	24	126	14	1176.569
-2.513274	1.389268	-0.886349	22	124	10	1176.413
0.000000	1.527261	-0.304916	26	126	11	1173.541
0.523599	1.451907	-0.066823	21	1	12	1172.679
-0.418879	0.889834	2.529957	23	124	13	1172.283
0.104720	1.507448	-0.514782	29	127	9	1172.024
0.314159	1.262380	-0.157609	22	2	12	1171.858
0.418879	1.206950	-0.037248	20	2	12	1169.557
2.827433	1.427868	0.984637	33	122	4	1169.485
3.036873	1.441473	1.448544	26	120	10	1168.063
2.513274	2.173644	-2.403429	28	125	9	1167.675
-0.523599	0.844883	2.679708	23	125	13	1166.800
0.628319	2.431406	-2.647820	23	123	11	1164.774
2.408554	2.108891	-2.532166	25	124	11	1163.841
-0.104720	1.258993	-0.284099	28	127	9	1162.619
0.314159	1.410840	0.056219	20	0	13	1161.860
0.000000	2.522766	-3.059231	26	122	10	1160.382
0.209440	1.439041	-0.617966	30	0	8	1160.295
-3.141593	1.307513	1.628003	30	121	7	1159.566
1.675516	1.130958	2.972931	24	126	12	1158.614
0.104720	1.131400	-0.306629	26	3	9	1157.900
0.418879	2.362948	-2.487477	21	123	12	1157.828
2.303835	2.103695	-2.777707	23	125	11	1157.353
0.523599	2.362948	-2.487477	22	123	11	1157.118
-0.418879	0.975253	2.641082	23	124	13	1157.081
