120	1.2
-0.068547	2.547645	-1.516933
2Z0E_r_u.pdb.ms	-6.894	-25.886	17.659
2Z0E_l_u.pdb.ms	4.427	-35.147	48.106
0.209440	2.642029	0.813274	4	92	2	1471.867
0.523599	2.627402	1.293552	3	91	3	1465.117
1.570796	2.014338	-1.127392	26	6	118	1438.092
0.418879	2.705107	1.062142	4	92	2	1424.767
0.104720	2.435993	0.683844	4	92	4	1402.358
0.418879	2.627402	1.293552	2	90	3	1397.271
3.036873	2.627402	1.293552	17	19	113	1388.897
0.314159	2.705107	1.062142	3	91	2	1378.655
0.418879	2.584774	1.046703	5	92	3	1378.143
0.209440	2.519348	0.843503	4	92	4	1368.794
-0.628319	2.134269	-1.948042	118	97	102	1361.759
1.675516	1.752959	-0.567548	27	9	0	1358.843
0.314159	2.584774	1.046703	3	91	3	1352.371
1.466077	1.794699	-0.694061	26	8	4	1340.962
0.000000	1.205845	-0.415993	27	119	119	1340.799
1.466077	1.893281	-1.083976	27	5	119	1337.059
0.942478	2.157194	-0.792563	27	2	0	1330.817
0.104720	2.642029	0.813274	2	91	2	1328.718
3.036873	2.536533	1.466274	19	19	114	1327.905
1.675516	1.629346	-0.542669	27	9	2	1326.096
0.209440	2.584774	1.046703	2	91	4	1325.063
2.827433	2.705107	1.062142	18	18	113	1303.149
0.314159	2.642029	0.813274	5	93	2	1298.148
1.884956	0.918305	3.107845	25	8	8	1287.569
1.570796	1.893281	-1.083976	26	6	119	1283.930
2.827433	2.512538	1.239900	20	19	115	1274.976
2.932153	2.423692	1.392696	20	19	116	1271.456
1.466077	1.707714	-0.787321	26	8	5	1263.550
2.303835	1.063758	2.743093	22	14	6	1262.835
3.036873	1.085085	2.377673	26	10	5	1262.729
1.989675	1.035863	-3.110475	25	10	7	1260.395
2.617994	0.947774	2.395256	20	16	10	1258.004
2.617994	2.512538	1.239900	23	17	116	1256.685
1.466077	1.876049	-0.594378	27	7	3	1253.518
2.617994	1.016938	2.270674	20	17	10	1253.058
0.104720	0.641441	-2.842109	116	91	10	1252.603
3.036873	1.158594	2.487618	26	11	4	1252.509
-3.141593	2.740366	1.374341	17	19	112	1251.551
1.989675	1.616900	-0.207457	25	11	5	1249.439
0.104720	1.263772	-0.533073	27	0	118	1247.920
0.209440	2.463986	1.034407	2	91	5	1247.753
0.314159	2.512538	1.239900	1	90	5	1247.056
2.408554	0.817846	2.390688	20	14	11	1245.617
1.780236	1.707244	-0.444770	26	10	2	1242.811
0.104720	2.558146	0.627191	5	92	3	1241.253
3.036873	1.201164	2.355931	26	11	5	1240.796
2.199115	2.216256	1.020029	26	14	1	1240.267
0.104720	2.763799	0.760372	3	92	1	1239.026
2.932153	2.627402	1.293552	19	19	114	1238.495
1.780236	0.918305	3.107845	25	7	8	1236.090
1.884956	1.574849	-0.091505	25	10	6	1235.934
2.827433	2.584774	1.046703	18	19	114	1235.405
-3.141593	2.434090	1.592818	19	19	115	1234.817
1.361357	1.797469	-1.169105	27	4	0	1232.508
2.408554	1.732838	1.127584	23	14	119	1232.319
-0.628319	2.019676	-1.980944	117	96	103	1231.941
1.675516	0.919522	2.948277	25	7	8	1229.903
1.361357	1.794699	-0.694061	27	7	5	1229.327
-3.141593	1.158594	2.487618	25	12	4	1226.021
1.884956	1.661936	0.001037	25	10	5	1225.903
1.151917	1.317907	-1.121023	26	6	7	1225.216
2.303835	1.767999	1.004737	24	14	119	1224.257
3.036873	2.423692	1.392696	18	19	116	1223.797
2.303835	1.240183	2.587255	22	16	4	1222.902
2.722714	2.584774	1.046703	19	19	114	1222.034
1.466077	2.608630	-1.378011	11	17	106	1221.659
0.209440	2.705107	1.062142	1	90	2	1218.293
-3.036873	2.645260	1.570203	17	19	112	1217.919
1.466077	2.014338	-1.127392	26	5	118	1215.391
2.513274	1.085085	2.377673	21	17	8	1214.905
2.722714	2.705107	1.062142	19	18	112	1214.855
0.209440	2.394960	0.862133	4	91	6	1214.817
1.989675	1.574849	-0.091505	25	10	6	1213.233
2.617994	0.772218	2.227380	18	15	12	1213.153
0.418879	2.512538	1.239900	3	91	5	1211.860
0.837758	2.157194	-0.792563	27	2	0	1209.787
1.989675	1.535018	0.028869	25	10	6	1207.657
1.884956	1.704478	-0.106295	25	10	4	1207.464
1.361357	1.915790	-1.216366	27	4	118	1206.569
2.617994	1.085085	2.377673	21	17	9	1205.988
1.884956	0.933766	-3.015917	25	8	8	1204.752
2.932153	2.645260	1.570203	22	17	113	1202.720
1.675516	1.581515	-0.419414	27	10	3	1202.174
0.000000	2.519348	0.843503	1	90	4	1201.218
0.000000	2.558146	0.627191	3	92	2	1199.606
2.513274	0.817846	2.390688	20	15	11	1198.596
1.780236	0.919522	2.948277	25	8	8	1196.293
2.199115	1.535018	0.028869	23	13	6	1196.050
0.628319	2.740366	1.374341	4	92	1	1195.198
3.036873	2.740366	1.374341	18	18	112	1195.049
2.199115	1.427868	0.984637	25	12	2	1194.546
-3.141593	1.201164	2.355931	25	12	5	1194.358
0.523599	2.512538	1.239900	4	91	5	1193.936
1.884956	1.581515	-0.419414	26	11	4	1191.175
0.523599	2.536533	1.466274	1	90	4	1189.496
0.000000	2.146467	2.055081	108	90	114	1189.174
1.884956	0.806832	3.022155	24	8	9	1188.835
2.303835	2.048538	0.806623	23	16	3	1188.397
0.628319	2.627402	1.293552	4	92	3	1187.584
2.513274	2.705107	1.062142	22	17	113	1186.706
-1.151917	2.603559	2.555114	111	8	96	1186.511
2.617994	2.584774	1.046703	21	18	115	1184.501
1.884956	1.035863	-3.110475	25	9	7	1184.176
-1.151917	2.487747	2.505912	109	7	96	1184.010
3.036873	2.434090	1.592818	20	19	116	1183.784
0.523599	2.539516	-0.476942	25	4	2	1183.644
1.989675	0.919522	2.948277	25	9	8	1182.873
-0.104720	0.688204	-2.632204	114	91	9	1182.513
2.303835	1.888979	0.982922	24	14	117	1181.803
2.722714	2.396339	1.200900	21	18	117	1181.632
1.361357	1.876049	-0.594378	27	6	4	1181.581
2.408554	0.947774	2.395256	21	15	10	1180.340
2.513274	2.216256	1.020029	22	17	0	1179.285
1.675516	1.507448	-0.514782	27	9	4	1178.327
2.303835	1.732838	1.127584	25	13	119	1177.661
2.617994	0.893140	2.251698	19	16	11	1176.683
0.628319	2.536533	1.466274	3	91	4	1175.971
-3.036873	2.849871	1.512012	17	18	110	1175.135
1.675516	1.893281	-1.083976	26	7	119	1174.570
1.570796	1.915790	-1.216366	26	6	119	1174.521
2.408554	2.642029	0.813274	21	17	113	1173.923
2.617994	2.642029	0.813274	18	18	113	1173.603
2.827433	2.740366	1.374341	21	17	112	1173.207
-0.733038	2.108277	-2.095907	116	98	102	1173.014
0.733038	2.536533	1.466274	4	92	4	1172.634
-0.523599	2.033572	-1.842884	119	95	103	1171.767
-3.141593	1.247736	2.242810	24	12	6	1171.509
0.733038	2.645260	1.570203	3	91	3	1171.094
-3.036873	2.538504	1.699812	18	19	114	1170.870
2.513274	2.519348	0.843503	21	18	116	1170.645
2.408554	2.341931	1.023926	24	16	118	1170.504
1.884956	1.657997	-0.325127	26	10	4	1169.841
-2.932153	2.517528	1.923289	19	19	114	1169.370
1.780236	0.806832	3.022155	24	7	9	1168.760
2.932153	1.158594	2.487618	27	10	4	1168.092
-3.036873	1.331651	2.344497	24	14	4	1167.674
2.827433	2.825762	1.085035	18	18	111	1167.502
1.780236	1.581515	-0.419414	26	10	4	1167.383
2.827433	0.961838	1.839284	25	6	6	1167.059
2.827433	2.627402	1.293552	20	18	113	1166.247
2.513274	2.396339	1.200900	24	16	117	1164.227
1.047198	1.317907	-1.121023	26	4	7	1164.087
