192	1.2
-3.042632	1.642336	2.346421
1N2C_r_u.pdb.ms	2.269	86.593	40.023
1N2C_l_u.pdb.ms	-0.413	153.376	54.381
-1.466077	0.814161	1.010949	190	131	175	1475.016
-1.989675	1.316087	-0.777971	184	48	27	1387.281
-1.361357	0.814161	1.010949	191	131	175	1313.078
2.408554	2.364509	-1.644533	11	134	182	1297.680
1.256637	1.072154	1.761506	191	60	21	1289.750
0.733038	1.832690	-0.468440	191	135	183	1283.969
1.256637	1.188278	1.690808	0	60	20	1279.812
1.570796	2.307188	-2.656134	12	137	1	1273.746
-2.094395	0.961898	-0.469425	185	47	31	1261.047
2.408554	2.518454	-1.565852	11	134	182	1237.139
-2.722714	1.832690	-0.468440	5	58	15	1234.328
-2.094395	1.495002	-0.839810	183	48	27	1229.000
1.047198	1.657997	-0.325127	9	137	186	1227.297
-1.989675	1.182540	-0.798952	184	48	28	1225.859
-2.094395	1.389268	-0.886349	183	47	28	1223.805
-0.837758	1.974950	2.220596	178	135	177	1213.250
0.628319	1.915763	-0.724679	189	133	184	1211.477
1.151917	1.786634	-0.346247	8	138	184	1208.016
-1.361357	0.866940	0.851229	190	132	173	1206.367
-1.989675	1.257816	-0.894317	182	47	27	1206.266
-1.361357	0.751046	0.863821	189	132	173	1204.414
-2.513274	1.325286	-0.994192	2	53	27	1202.828
-1.884956	1.257816	-0.894317	182	47	28	1201.562
2.303835	2.255601	-1.728131	10	134	182	1196.848
-1.361357	2.307188	-2.656134	181	51	29	1196.469
-1.989675	2.018131	3.021778	181	45	34	1194.955
-1.989675	2.070371	2.879808	180	43	34	1184.805
1.256637	1.084151	1.618525	0	61	18	1184.766
-1.570796	2.556919	-2.655005	179	53	26	1184.562
-1.570796	0.829816	1.167147	190	130	177	1180.688
0.000000	2.237183	0.468799	18	134	187	1179.520
-1.466077	0.829816	1.167147	0	130	177	1179.391
1.780236	1.886971	-2.196665	8	133	190	1178.203
2.303835	2.355165	-1.833173	12	135	184	1175.258
-2.094395	1.098383	-0.696430	185	48	29	1173.875
2.303835	2.364509	-1.644533	10	133	182	1172.743
1.780236	2.100482	-2.301084	12	135	2	1171.414
2.513274	2.386110	-1.481351	12	134	180	1171.339
-1.466077	0.751046	0.863821	188	132	172	1166.219
-1.570796	0.814161	1.010949	188	131	174	1164.484
-1.570796	2.431406	-2.647820	181	53	27	1161.578
2.408554	2.255601	-1.728131	11	134	184	1160.639
1.675516	2.362948	-2.487477	12	136	191	1159.578
0.628319	1.184804	0.593386	6	136	180	1159.035
-1.989675	1.934802	2.927634	181	43	35	1158.990
1.256637	0.981877	1.537100	1	61	16	1156.656
2.199115	1.125217	1.336294	10	133	185	1155.686
-3.036873	1.511948	-2.632360	191	53	26	1153.516
-2.094395	1.182540	-0.798952	185	48	29	1153.375
-1.989675	1.137135	-0.936514	183	47	29	1151.660
-1.780236	1.763887	-2.218450	189	132	171	1151.344
1.151917	1.084151	1.618525	2	60	18	1151.312
-1.466077	0.943701	0.980328	191	131	175	1150.773
1.151917	1.188278	1.690808	2	60	20	1150.406
-1.466077	2.431406	-2.647820	180	52	27	1146.273
2.513274	2.364509	-1.644533	13	136	181	1144.090
-2.722714	2.487747	2.505912	180	52	27	1143.414
-1.884956	1.833945	-2.320278	188	133	169	1141.242
