-1.2406558990478516	2.1942079067230225
-2.9660837650299072	2.654622793197632
-1.7522002458572388	2.9753243923187256
-2.178340196609497	2.810797929763794
-2.2873363494873047	2.738546848297119
-1.0536608695983887	2.30031681060791
-1.0844523906707764	2.631711483001709
-1.739745020866394	2.646111011505127
-1.3698875904083252	2.736647129058838
-1.3016390800476074	2.439007043838501
-2.7430238723754883	2.954967498779297
-2.6204299926757812	2.559969902038574
-2.5041985511779785	2.7954087257385254
-2.369196653366089	2.294992446899414
-2.6901280879974365	2.9018619060516357
-2.6268484592437744	2.664616346359253
-2.60152530670166	2.8934738636016846
-2.9225823879241943	2.29999041557312
-2.0067052841186523	1.9589556455612183
-0.8480000495910645	2.6594622135162354
-1.1007345914840698	2.2223994731903076
-2.3659884929656982	2.6873114109039307
-2.178776264190674	2.477346897125244
-1.4802957773208618	2.3610072135925293
-0.8446030020713806	2.3203165531158447
-1.0678679943084717	2.6375222206115723
-1.0589755773544312	2.8839735984802246
-1.349616527557373	2.6546545028686523
-1.2228715419769287	2.7399027347564697
-1.5699315071105957	2.7667362689971924
-1.8093254566192627	2.6478216648101807
-1.19856595993042	-2.666125774383545
-2.1254653930664062	2.930041790008545
-1.1512806415557861	2.47825288772583
-1.273537039756775	2.503363609313965
-1.1107486486434937	2.7528576850891113
-1.438471794128418	2.90250825881958
-1.3830794095993042	1.561052918434143
-2.292524814605713	-0.5635334253311157
-2.002309560775757	0.13069608807563782
-2.48783802986145	-0.4744481146335602
-1.3701359033584595	0.9122620224952698
-0.6806533336639404	2.049154281616211
-1.1948866844177246	2.3612422943115234
-2.1397876739501953	2.688843250274658
-2.554647445678711	2.422203540802002
-2.390047073364258	2.676988124847412
-2.053908348083496	2.962184429168701
-1.3993643522262573	-3.019881248474121
-1.589563250541687	2.8069028854370117
-1.1642659902572632	2.896883726119995
-0.9511376023292542	2.633331537246704
-1.3282465934753418	2.649076223373413
-1.411881685256958	2.8214240074157715
-1.0654001235961914	2.721569776535034
-2.345811128616333	2.9223368167877197
-2.4634463787078857	2.5590031147003174
-1.2768738269805908	1.3789732456207275
-1.2482538223266602	-0.4535747468471527
-1.7275879383087158	-0.15810683369636536
-1.4880850315093994	-0.3496495485305786
-1.8773211240768433	-0.04271188750863075
-2.5846810340881348	0.7904896140098572
-1.3953750133514404	-0.5478054881095886
-1.2115721702575684	-0.6506603956222534
-1.3686398267745972	-0.48052072525024414
-0.9716579914093018	-0.6277096271514893
-1.2701730728149414	-0.25810545682907104
-1.5280715227127075	1.122933030128479
-2.8618834018707275	2.183729887008667
-2.3297195434570312	1.0619860887527466
-2.3721542358398438	-0.09402142465114594
-1.6138463020324707	-0.1728958785533905
-1.2836910486221313	-0.47700679302215576
-2.7232017517089844	-0.55365389585495
-2.9001779556274414	-0.7102562189102173
