-1.3203150033950806	2.96724009513855
-1.6605077981948853	2.8690621852874756
-1.8847662210464478	2.7459139823913574
-1.0666285753250122	2.5560731887817383
-2.567413330078125	2.9506843090057373
-0.9530336260795593	2.590768575668335
-1.2518441677093506	2.7860565185546875
-1.5071769952774048	2.3046348094940186
-1.293459415435791	2.7773818969726562
-1.4457018375396729	2.5575315952301025
-0.8547683358192444	2.2785770893096924
-0.9692267179489136	2.298736095428467
-2.6854400634765625	2.570383071899414
-1.2579541206359863	2.574979305267334
-1.4245058298110962	3.1318559646606445
-0.9985448122024536	2.5910868644714355
-1.3554214239120483	2.4090352058410645
-1.167114496231079	2.655794382095337
-1.1710941791534424	2.635054111480713
-1.5385713577270508	2.6025309562683105
-1.2453453540802002	2.722114324569702
-1.5599831342697144	2.2517452239990234
-1.08833909034729	2.6315181255340576
-1.374715805053711	2.5855555534362793
-1.133388876914978	2.093400001525879
-1.5184224843978882	2.9162166118621826
-0.7490133047103882	2.467501640319824
-2.1443276405334473	2.4731814861297607
-1.1304426193237305	2.876178026199341
-2.5845682621002197	2.8779191970825195
-2.8445980548858643	2.6962413787841797
-1.2143604755401611	2.647709608078003
-1.3630614280700684	2.833016872406006
-1.134202003479004	2.50453519821167
-1.7854794263839722	2.991546869277954
-2.3778703212738037	2.652925968170166
-1.462953805923462	2.9599051475524902
-1.8754961490631104	2.6638166904449463
-1.0542047023773193	2.5279316902160645
-1.6311110258102417	2.6794135570526123
-1.3522627353668213	2.690699338912964
-0.8466081619262695	2.8556082248687744
-1.0954359769821167	2.524951934814453
-2.6951167583465576	2.448974847793579
-1.2437885999679565	2.6570851802825928
-1.3225665092468262	2.219731330871582
-1.1363646984100342	2.553118944168091
-1.20857572555542	3.0824034214019775
-1.2716805934906006	2.637260913848877
-1.2453985214233398	2.5665407180786133
-2.575209856033325	2.7840895652770996
-2.806658983230591	2.410565137863159
-0.8700856566429138	2.353058338165283
-1.950398564338684	2.4767253398895264
-2.542027235031128	2.3298652172088623
-2.431145668029785	2.8089873790740967
-1.1951543092727661	2.2081727981567383
-2.5395874977111816	2.7501611709594727
-2.622027635574341	-3.0835535526275635
-1.4880324602127075	3.0553808212280273
-1.2837036848068237	2.9799609184265137
-1.235231637954712	2.960029363632202
-1.4087374210357666	2.6863584518432617
-2.8413138389587402	2.8804941177368164
-2.3036091327667236	3.038991928100586
-2.172048568725586	-3.121891498565674
-1.2463239431381226	2.2184596061706543
-1.1987040042877197	2.5060696601867676
-1.5215078592300415	2.1471102237701416
-1.059893012046814	2.318157911300659
-1.1372641324996948	2.700235366821289
-1.561944842338562	2.4455084800720215
-0.9452226758003235	2.632991075515747
-1.0819662809371948	2.649292469024658
-1.1553715467453003	2.7829933166503906
-1.4530317783355713	2.12858510017395
-1.20481276512146	1.361823320388794
-1.3094018697738647	-2.988878011703491
-1.4498083591461182	2.7609071731567383
-1.350999355316162	2.558483600616455
-0.8963819742202759	2.6021859645843506
-0.9813675880432129	2.267942190170288
-1.5928764343261719	2.3845338821411133
-1.0377466678619385	2.5779056549072266
-1.7165740728378296	2.472991466522217
-1.0627280473709106	2.8885393142700195
-2.732112169265747	2.699143648147583
-1.7253878116607666	3.1306350231170654
-0.8910809755325317	2.360309600830078
-0.9412130117416382	2.755388021469116
-1.1826670169830322	2.4278178215026855
-0.9233545660972595	2.606813907623291
-1.2346460819244385	2.6139943599700928
-1.5813010931015015	1.798866868019104
-1.3985270261764526	2.7776286602020264
-1.3191572427749634	2.769599676132202
-0.9594644904136658	2.5809473991394043
-2.062438488006592	-2.699597120285034
-1.0587778091430664	2.6037657260894775
-2.8655905723571777	-3.083566188812256
-1.2738889455795288	2.743049144744873
-0.9704883098602295	2.6296777725219727
-1.1311771869659424	2.2081549167633057
-2.742936372756958	2.8291306495666504
-1.5344940423965454	2.6141157150268555
-1.2394112348556519	2.9239635467529297
-1.2547364234924316	2.336125612258911
-0.9719022512435913	2.6715357303619385
-1.1913254261016846	2.6772146224975586
-1.1733531951904297	2.4885079860687256
-1.212741732597351	2.870879650115967
-1.1913368701934814	2.7365336418151855
-1.078913688659668	2.4849705696105957
-1.167075753211975	2.669910430908203
-1.1982481479644775	2.9537501335144043
-1.2912280559539795	2.569664478302002
-1.1812105178833008	2.4272444248199463
-1.6330434083938599	2.590926170349121
-1.0071533918380737	2.70798659324646
-1.6237893104553223	2.283355236053467
-2.663003444671631	2.983792543411255
-2.560697317123413	2.4561100006103516
-0.9277356266975403	2.599587917327881
-0.7527363896369934	2.78890061378479
-1.896795630455017	2.458466053009033
-0.7406057119369507	2.6341495513916016
-1.5871082544326782	2.411757707595825
-1.95590078830719	2.9144582748413086
-2.7811222076416016	2.920912265777588
-0.936795711517334	2.492065668106079
-1.119824767112732	2.6195971965789795
-1.1243770122528076	2.3148036003112793
-1.289197564125061	2.615318536758423
-1.4113582372665405	3.0741991996765137
-0.9860937595367432	2.4568448066711426
-0.969664990901947	2.044158935546875
-1.006879210472107	2.216169834136963
-1.7923507690429688	1.5073033571243286
-2.602463483810425	2.4497973918914795
-1.3903752565383911	2.748753547668457
-1.3001137971878052	2.5778703689575195
-1.9816099405288696	2.664219379425049
-2.4138221740722656	2.6513428688049316
-1.4307894706726074	2.753277540206909
-1.181857705116272	2.8306901454925537
-0.7783172726631165	2.6067070960998535
-1.5510867834091187	2.309206247329712
-1.228123664855957	2.8829727172851562
-2.0914368629455566	2.960299253463745
-0.8668623566627502	2.0698068141937256
-2.6601598262786865	3.0205233097076416
-2.613039970397949	2.7804365158081055
-1.811326026916504	2.4869260787963867
-0.8026372790336609	2.4077987670898438
-1.40181565284729	2.2950472831726074
-1.2732505798339844	2.7972021102905273
-2.7363739013671875	2.603442430496216
-2.5540578365325928	2.7812700271606445
-1.557403802871704	2.75287127494812
-1.001924753189087	2.666381359100342
-1.359613060951233	2.8309755325317383
-1.447141170501709	2.588446617126465
-1.0391384363174438	2.9320595264434814
-1.4647771120071411	-2.9617066383361816
-2.491877555847168	3.02170467376709
-1.5984101295471191	2.6185004711151123
-1.1479220390319824	2.445284366607666
-1.5127531290054321	2.337421178817749
-1.23677396774292	-3.1058433055877686
-1.3457752466201782	2.6842806339263916
-1.0948245525360107	2.4437081813812256
-1.1410964727401733	0.7070835828781128
-1.686779260635376	0.6008073687553406
-1.0591392517089844	-0.721311092376709
-1.7032302618026733	-0.16877561807632446
-2.5546464920043945	0.3773670196533203
-1.306119680404663	-0.041367072612047195
-1.3454089164733887	0.48221904039382935
-1.2855409383773804	-0.5437894463539124
-1.1236307621002197	-0.6521028280258179
-1.5136513710021973	0.35068315267562866
-1.4043806791305542	-0.31188738346099854
-1.4244447946548462	-0.16305094957351685
-1.2187217473983765	-0.8515439629554749
-1.4885871410369873	-0.5639081001281738
-1.1873000860214233	-0.32362186908721924
-1.1129212379455566	-0.2668207585811615
-1.2455878257751465	-0.334745854139328
-1.0393859148025513	-0.6597979664802551
-1.509960651397705	-3.1371819972991943
-1.675546407699585	-3.1206681728363037
-1.582432508468628	2.568540573120117
-1.0931203365325928	2.774235725402832
-1.1371914148330688	3.020699977874756
-1.298769235610962	2.7974319458007812
-1.315037488937378	2.0841712951660156
-1.1220782995224	1.9797685146331787
-2.3909454345703125	2.6555514335632324
-2.78786039352417	2.767550468444824
-2.110046863555908	2.7315850257873535
-2.661821126937866	2.231097936630249
