-1.1195878982543945	2.7638111114501953
-1.02591872215271	2.3399763107299805
-1.1139581203460693	2.460832118988037
-2.5778884887695312	3.044219970703125
-0.9696551561355591	2.4540114402770996
-1.4894682168960571	2.45023250579834
-1.239060878753662	2.83842396736145
-2.279317617416382	2.1506447792053223
-1.0883164405822754	2.1868679523468018
-0.989819347858429	2.5166077613830566
-0.9983969926834106	2.4142136573791504
-1.190982460975647	2.221996784210205
-1.4797661304473877	2.8694190979003906
-0.899875819683075	2.553415536880493
-1.7164686918258667	2.644667625427246
-1.4837965965270996	2.9060370922088623
-1.397188663482666	3.047107458114624
-1.3462138175964355	2.9299464225769043
-0.9297055602073669	2.6248812675476074
-1.6520425081253052	2.6279335021972656
-1.0368424654006958	2.779327630996704
-1.6313254833221436	2.7386181354522705
-1.0882383584976196	2.7563440799713135
-1.984072208404541	2.793668031692505
-2.166477680206299	2.574819326400757
-1.6888823509216309	2.681051015853882
-1.128144383430481	2.7439231872558594
-1.5314645767211914	2.978616714477539
-0.9881637692451477	2.8873846530914307
-2.6175172328948975	2.3180761337280273
-2.4912047386169434	2.931931495666504
-1.0070306062698364	2.5992586612701416
-1.3620624542236328	2.2465550899505615
-0.9366686940193176	2.7552084922790527
-2.8379950523376465	3.0562644004821777
-1.0460871458053589	2.9214961528778076
-1.055228352546692	2.2946908473968506
-1.4766184091567993	2.0059709548950195
-1.4190900325775146	2.5880675315856934
-1.0688166618347168	3.0298783779144287
-1.2452392578125	2.4188449382781982
-1.0301156044006348	2.6975693702697754
-1.2266287803649902	2.6343979835510254
-2.4239158630371094	2.554612159729004
-0.7651343941688538	2.720994472503662
-1.761649250984192	2.3859217166900635
-1.1673619747161865	2.426523208618164
-1.1694245338439941	2.340033531188965
-1.0500514507293701	2.5924885272979736
-0.9041855335235596	2.1443915367126465
-1.2887440919876099	2.0413875579833984
-1.3078935146331787	2.2238759994506836
-0.8380017876625061	2.723026990890503
-0.9309269785881042	2.5113320350646973
-1.3934558629989624	2.103120803833008
-0.9498815536499023	2.7060866355895996
-1.4389023780822754	2.559231996536255
-1.194602131843567	2.6314661502838135
